"","E71550000","E71498000","E71383000","E71350001","E71300000","E71250000","E71200000"
"2001-09-23",0.01881,0.0153260869565217,0.0170065075921908,0.0205108359133126,0.0237225000000001,0.048875255623722,0.0471485148514852
"2001-09-24",0.0174000000000001,0.0181521739130435,0.0180477223427331,0.0295356037151704,0.0369699999999999,0.0440899795501022,0.0413762376237623
"2001-09-25",0.0197499999999999,0.0194565217391305,0.0227114967462039,0.0297213622291022,0.03583,0.0269529652351739,0.0302722772277229
"2001-09-26",0.02163,0.0207608695652175,0.0277874186550977,0.029814241486068,0.0314049999999999,0.0376584867075664,0.039960396039604
"2001-09-27",0.0230399999999999,0.0191304347826087,0.0277874186550977,0.0323839009287925,0.0378149999999999,0.045439672801636,0.0537920792079207
"2001-09-28",0.0296799999999999,0.0351902173913043,0.0283731019522777,0.0385448916408668,0.0375099999999999,0.0563599182004091,0.0438811881188119
"2001-09-29",0.0566,0.0715489130434783,0.0383297180043385,0.0446130030959753,0.04911,0.0711656441717792,0.0757029702970298
"2001-09-30",0.05325,0.0945652173913043,0.0473101952277657,0.0507120743034055,0.0543,0.0993865030674848,0.0711287128712872
"2001-10-01",0.20166,0.171277173913043,0.119305856832972,0.0676315789473685,0.08955,0.338957055214724,0.223991528677307
"2001-10-02",0.25878,0.236345108695652,0.153145336225597,0.0891331269349844,0.1339,0.302249488752556,0.248190536850169
"2001-10-03",0.19494,0.14945652173913,0.151583514099783,0.110278637770898,0.1694,0.211349693251534,0.217700007172548
"2001-10-04",0.1463,0.113315217391304,0.143383947939262,0.115092879256966,0.1788,0.179458077709612,0.227722772277228
"2001-10-05",0.1213,0.0805434782608696,0.130368763557484,0.121547987616099,0.1772,0.0937423312883436,0.205346534653465
"2001-10-06",0.1023,0.0610869565217391,0.121908893709328,0.12687306501548,0.1703,0.0600204498977506,0.181881188118812
"2001-10-07",0.0972999999999999,0.0492527173913044,0.11409978308026,0.130712074303406,0.1605,0.0483844580777095,0.162772277227723
"2001-10-08",0.1123,0.0757065217391304,0.112798264642082,0.134318885448916,0.15,0.0440899795501022,0.147920792079208
"2001-10-09",0.1225,0.106793478260869,0.115726681127983,0.136904024767802,0.1411,0.0787321063394684,0.153267326732673
"2001-10-10",0.1093,0.077608695652174,0.115726681127983,0.138018575851393,0.134,0.0600204498977506,0.141683168316832
"2001-10-11",0.0992999999999999,0.0617391304347825,0.114425162689805,0.13702786377709,0.1253,0.0433026584867076,0.123168316831683
"2001-10-12",0.0943000000000001,0.0516983695652173,0.112147505422993,0.13453560371517,0.1164,0.0354601226993865,0.104950495049505
"2001-10-13",0.0883,0.0453804347826088,0.108893709327549,0.130959752321981,0.1072,0.0313701431492843,0.090891089108911
"2001-10-14",0.0772999999999999,0.0378396739130435,0.105553145336226,0.124705882352941,0.0986750000000001,0.0284253578732105,0.0805742574257426
"2001-10-15",0.0783,0.0453804347826088,0.104642082429501,0.119442724458204,0.089925,0.0048997955010226,0.0733118811881188
"2001-10-16",0.0843,0.0468070652173913,0.100390455531453,0.112600619195046,0.0793999999999999,0.0183844580777097,0.0586534653465347
"2001-10-17",0.0823,0.050883152173913,0.0964425162689806,0.105665634674923,0.0683499999999999,0.0267893660531697,0.0483465346534653
"2001-10-18",0.0843,0.0604347826086957,0.0891540130151844,0.0991331269349844,0.05725,0.022638036809816,0.0432277227722773
"2001-10-19",0.0763,0.057391304347826,0.0812581344902386,0.0915170278637771,0.047625,0.0209100204498978,0.0371287128712872
"2001-10-20",0.0712999999999999,0.0533288043478262,0.0733188720173537,0.0825077399380805,0.0384,0.0256646216768917,0.0377821782178218
"2001-10-21",0.0646599999999999,0.0480298913043478,0.0679175704989154,0.0705263157894738,0.0333700050000001,0.0258179959100204,0.0340297029702969
"2001-10-22",0.0566,0.0500679347826087,0.0605206073752711,0.0542414860681115,0.02871,0.0209100204498978,0.0299851485148515
"2001-10-23",0.0493999999999999,0.0455842391304349,0.0449674620390454,0.0358823529411765,0.0253000000000001,0.0175869120654397,0.027980198019802
"2001-10-24",0.0367,0.0374320652173914,0.0316919739696313,0.0260835913312694,0.02247,0.0172188139059304,0.0256237623762376
"2001-10-25",0.0321100000000001,0.0311141304347826,0.0234924078091105,0.021904024767802,0.0201199999999999,0.016850717791411,0.0232079207920792
"2001-10-26",0.02633,0.0280978260869564,0.0199783080260303,0.0191950464396284,0.0185599999999999,0.0159304703476482,0.0216039603960396
"2001-10-27",0.0235099999999999,0.0256521739130435,0.0178741865509762,0.0173374613003097,0.01739,0.0153783231083844,0.0210693069306931
"2001-10-28",0.02163,0.0240217391304347,0.0163123644251626,0.0168730650154798,0.01641,0.0150102249488753,0.0198217821782178
"2001-10-29",0.0197499999999999,0.0223913043478261,0.0156182212581344,0.0162538699690402,0.0157,0.0132924335378324,0.0185742574257426
"2001-10-30",0.01928,0.0228804347826086,0.014583514099783,0.0153250773993807,0.0153000000000001,0.00894069529652342,0.0183960396039604
"2001-10-31",0.018575,0.0210869565217391,0.0139154013015184,0.0148606811145511,0.0144200000000001,0.00872188139059316,0.0176831683168317
"2001-11-01",0.0178700000000001,0.0191304347826087,0.0122668112798265,0.0140092879256966,0.0139400000000001,0.00784662576687123,0.0162574257425743
"2001-11-02",0.0174000000000001,0.0178260869565217,0.0116160520607376,0.013157894736842,0.0130999999999999,0.00762781186094075,0.0148316831683168
"2001-11-03",0.01834,0.0168478260869565,0.011290672451193,0.0120975232198142,0.0123975000000001,0.0074785276073619,0.0141336633663367
"2001-11-04",0.014475,0.0159782608695651,0.0108026030368764,0.0114705882352941,0.011995,0.00703067484662578,0.013440594059406
"2001-11-05",0.0135749999999999,0.014891304347826,0.0106399132321042,0.0111919504643962,0.0117075,0.00688139059304693,0.0129207920792078
"2001-11-06",0.0128999999999999,0.0146739130434783,0.00998915401301526,0.0109829721362229,0.0113049999999999,0.00680674846625773,0.0127475247524753
"2001-11-07",0.012,0.0144565217391304,0.00967895878524949,0.0108436532507741,0.010845,0.00643353783231082,0.0117079207920792
"2001-11-08",0.01335,0.0166304347826087,0.00967895878524949,0.0110526315789474,0.011765,0.00710531697341521,0.0178613861386139
"2001-11-09",0.014475,0.0217391304347827,0.00953145336225591,0.0167182662538701,0.01484,0.0195807770961145,0.0178613861386139
"2001-11-10",0.0142500000000001,0.0449728260869566,0.00953145336225591,0.0313467492260062,0.01448,0.0375255623721882,0.0235643564356436
"2001-11-11",0.01881,0.0790760869565217,0.0178741865509762,0.0428018575851392,0.0217750000000001,0.0568507157464213,0.058029702970297
"2001-11-12",0.0221,0.0766304347826088,0.0238828633405639,0.0356037151702786,0.0445875,0.0394683026584868,0.0556435643564357
"2001-11-13",0.0388600000000001,0.0565217391304347,0.0301301518438177,0.0243034055727553,0.0367900000000001,0.0256646216768917,0.0268712871287129
"2001-11-14",0.035425,0.0449728260869566,0.0297396963123644,0.0163312693498452,0.0294000000000001,0.0106339468302659,0.0198217821782178
"2001-11-15",0.0331300000000001,0.0364130434782608,0.0266160520607375,0.0144736842105264,0.01732,0.00795603271983647,0.0173267326732673
"2001-11-16",0.0313600000000001,0.0323369565217391,0.0199783080260303,0.013312693498452,0.01508,0.00806543967280171,0.0166138613861386
"2001-11-17",0.02257,0.0272826086956521,0.0154446854663775,0.0125851393188854,0.01424,0.0261349693251534,0.0148316831683168
"2001-11-18",0.0197499999999999,0.0230434782608695,0.013581344902386,0.0118885448916408,0.01406,0.0102249488752557,0.0141336633663367
"2001-11-19",0.01695,0.0201086956521739,0.0127548806941431,0.0113312693498453,0.0136400000000001,0.00926891615541914,0.013440594059406
"2001-11-20",0.01515,0.0175000000000001,0.0109652928416486,0.0123065015479875,0.0124550000000001,0.00850306748466267,0.0127475247524753
"2001-11-21",0.01335,0.0161956521739131,0.0103145336225596,0.0122368421052632,0.0113624999999999,0.00725460122699384,0.0115346534653464
"2001-11-22",0.0171749999999999,0.0246739130434783,0.0117787418655098,0.0116099071207429,0.0110749999999999,0.00703067484662578,0.0118811881188119
"2001-11-23",0.01695,0.0197826086956521,0.00998915401301526,0.0115402476780186,0.0169699999999999,0.0166666687116563,0.0275643564356436
"2001-11-24",0.01515,0.0178260869565217,0.00953145336225591,0.0126547987616099,0.0168999999999999,0.0122699386503067,0.0192871287128713
"2001-11-25",0.014475,0.0157608695652174,0.0106399132321042,0.0127244582043344,0.0133399999999999,0.00905010224948866,0.0137871287128712
"2001-11-26",0.0135749999999999,0.0155434782608697,0.0114533622559654,0.0130804953560371,0.0111325,0.00717995910020441,0.0125742574257426
"2001-11-27",0.01335,0.013586956521739,0.0106399132321042,0.013390092879257,0.0125124999999999,0.0130879345603272,0.0189306930693069
"2001-11-28",0.01335,0.0125,0.00982646420824285,0.0138544891640866,0.02241,0.0229038854805725,0.049980198019802
"2001-11-29",0.0165,0.0282608695652173,0.0122668112798265,0.0195046439628483,0.0364899999999999,0.0445807770961144,0.0588613861386138
"2001-11-30",0.02539,0.0539402173913044,0.0191973969631236,0.0303715170278638,0.0436650000000001,0.0529243353783231,0.0594851485148515
"2001-12-01",0.0372399999999999,0.0591304347826087,0.027592190889371,0.0392879256965943,0.0541,0.0923312883435583,0.0834950495049505
"2001-12-02",0.0361899999999999,0.0421195652173914,0.0328633405639913,0.0443343653250774,0.0585249999999999,0.0567280163599182,0.0556435643564357
"2001-12-03",0.0326200000000001,0.0331521739130434,0.0354013015184382,0.0471362229102168,0.0523499999999999,0.0352760736196318,0.0423564356435644
"2001-12-04",0.03112,0.0266304347826087,0.0357917570498916,0.0482043343653251,0.044055,0.0274437627811861,0.0325148514851485
"2001-12-05",0.0331300000000001,0.0249999999999999,0.0361822125813449,0.0428792569659442,0.03589,0.0305521472392638,0.0378910891089108
"2001-12-06",0.0346599999999999,0.0331521739130434,0.0369631236442516,0.0418730650154799,0.0497175050000001,0.0773006134969325,0.0831831683168316
"2001-12-07",0.0341499999999999,0.0297282608695653,0.0373535791757049,0.0462848297213623,0.0658000000000001,0.0557464212678938,0.059381188118812
"2001-12-08",0.0321100000000001,0.0258152173913044,0.0389154013015185,0.0507120743034055,0.052575,0.0330674846625767,0.041920792079208
"2001-12-09",0.03112,0.0223913043478261,0.0395010845986985,0.0486687306501548,0.0450600000000001,0.0276073619631902,0.0343168316831683
"2001-12-10",0.0321100000000001,0.0197826086956521,0.0389154013015185,0.0411764705882354,0.03325,0.0217075664621678,0.0277029702970297
"2001-12-11",0.03112,0.0243478260869565,0.0352060737527116,0.0313467492260062,0.0265325000000001,0.0190490797546012,0.0256237623762376
"2001-12-12",0.0321100000000001,0.0305027173913044,0.0316919739696313,0.0260061919504644,0.02301,0.016850717791411,0.0254851485148515
"2001-12-13",0.0331300000000001,0.0331521739130434,0.0307158351409977,0.0284210526315789,0.0263599999999999,0.0341717791411043,0.0299851485148515
"2001-12-14",0.0331300000000001,0.0380434782608696,0.0361822125813449,0.0356037151702786,0.0370299999999999,0.0429038854805726,0.049980198019802
"2001-12-15",0.0316000000000001,0.0280978260869564,0.0338394793926247,0.0431888544891641,0.0404800000000001,0.0486298568507157,0.0398514851485148
"2001-12-16",0.03112,0.0267934782608696,0.0377440347071583,0.0443343653250774,0.0464100000000001,0.0477709611451942,0.0401782178217822
"2001-12-17",0.0336399999999999,0.0263043478260869,0.0391106290672452,0.0428792569659442,0.0453975,0.0369938650306749,0.0361485148514851
"2001-12-18",0.03112,0.0235326086956522,0.0387201735357918,0.0352941176470589,0.03996,0.0276073619631902,0.0284059405940593
"2001-12-19",0.02824,0.0196195652173914,0.0371583514099783,0.0271207430340556,0.0318700000000001,0.0186503067484662,0.0237425742574258
"2001-12-20",0.02728,0.0170108695652174,0.0340347071583513,0.0308049535603716,0.02488,0.0151942740286299,0.02
"2001-12-21",0.02539,0.015108695652174,0.0279826464208244,0.0290712074303405,0.02078,0.0122699386503067,0.0175049504950495
"2001-12-22",0.0239799999999999,0.013586956521739,0.0219305856832972,0.0263931888544893,0.0261875,0.0277709611451942,0.0501980198019802
"2001-12-23",0.0249200000000001,0.0188043478260869,0.0238828633405639,0.0226780185758515,0.0441849999999999,0.0242842535787322,0.0676980198019801
"2001-12-24",0.0239799999999999,0.0166304347826087,0.0314967462039046,0.0238390092879257,0.0475574999999999,0.0232106339468303,0.0541188118811882
"2001-12-25",0.02257,0.0156521739130435,0.0357917570498916,0.0241486068111456,0.0395700000000001,0.0225051124744375,0.0346039603960395
"2001-12-26",0.0221,0.0139130434782608,0.0354013015184382,0.0235294117647058,0.03024,0.022239263803681,0.0343168316831683
"2001-12-27",0.0211600000000001,0.0127173913043479,0.0316919739696313,0.021826625386997,0.0271699999999999,0.0182515337423312,0.0292673267326733
"2001-12-28",0.0202199999999999,0.0117866847826087,0.0252494577006508,0.0237616099071207,0.0228900000000001,0.0178527607361962,0.0260396039603961
"2001-12-29",0.0197499999999999,0.0128260869565218,0.0205639913232105,0.0240712074303406,0.0198799999999999,0.0170347648261759,0.0217821782178218
"2001-12-30",0.01515,0.0119904891304348,0.0170065075921908,0.0219814241486067,0.0213725,0.0144580777096115,0.0248118811881188
"2001-12-31",0.0146999999999999,0.0113790760869565,0.0154446854663775,0.0226780185758515,0.0194000000000001,0.0186503067484662,0.0214257425742574
"2002-01-01",0.0146999999999999,0.0139130434782608,0.0152711496746203,0.0212848297213621,0.0220050000000001,0.0375255623721882,0.0356089108910891
"2002-01-02",0.0138,0.0118885869565217,0.0159652928416485,0.0207430340557275,0.0310600000000001,0.0372597137014314,0.0319702970297029
"2002-01-03",0.0128999999999999,0.0114809782608696,0.0170065075921908,0.0243808049535603,0.0254799999999999,0.0172188139059304,0.0237425742574258
"2002-01-04",0.0115499999999999,0.0108695652173914,0.0182212581344903,0.0249226006191949,0.02084,0.0140899795501022,0.0212475247524753
"2002-01-05",0.01065,0.0105638586956522,0.0164859002169198,0.021826625386997,0.01711,0.00959713701431486,0.0185742574257426
"2002-01-06",0.012,0.0104619565217392,0.0139154013015184,0.0184210526315789,0.016,0.0174028629856851,0.0198217821782178
"2002-01-07",0.0128999999999999,0.0115828804347826,0.0132472885032537,0.0175696594427244,0.0225299999999999,0.0264621676891617,0.0312079207920792
"2002-01-08",0.01335,0.0120923913043478,0.0163123644251626,0.019891640866873,0.0280100000000001,0.0215746421267893,0.0265940594059406
"2002-01-09",0.0146999999999999,0.0113790760869565,0.0193926247288503,0.0238390092879257,0.0228299999999999,0.0179856850715747,0.0180396039603961
"2002-01-10",0.01695,0.00985054347826098,0.0191973969631236,0.0220588235294117,0.0209600000000001,0.0625460122699386,0.0322970297029703
"2002-01-11",0.0209250000000001,0.0175000000000001,0.0170065075921908,0.021826625386997,0.0509999999999999,0.115541922290389,0.104158415841584
"2002-01-12",0.0202199999999999,0.02125,0.0173535791757049,0.028328173374613,0.061825,0.0993865030674848,0.0861980297029703
"2002-01-13",0.0230399999999999,0.0196195652173914,0.0270065075921908,0.0345975232198144,0.0583,0.094683026584867,0.0692574257425742
"2002-01-14",0.0287200000000001,0.0254891304347826,0.0340347071583513,0.0457275541795665,0.0679749999999999,0.141278118609407,0.116930693069307
"2002-01-15",0.0291999999999999,0.0253260869565217,0.0381344902386118,0.0502476780185759,0.0769500000000001,0.154907975460123,0.124455445544554
"2002-01-16",0.0287200000000001,0.0217391304347827,0.0398915401301518,0.054798761609907,0.0834999999999999,0.133946830265849,0.132277227722772
"2002-01-17",0.0291999999999999,0.0184782608695653,0.0402819956616052,0.056888544891641,0.0865,0.0879345603271984,0.101980198019802
"2002-01-18",0.0284800000000001,0.0155434782608697,0.0410629067245118,0.0581269349845202,0.082325,0.0766871165644172,0.0784059405940594
"2002-01-19",0.02776,0.0144565217391304,0.0416485900216921,0.0598297213622292,0.0746,0.0626789366053169,0.0628118811881189
"2002-01-20",0.0267999999999999,0.0116847826086957,0.0420390455531454,0.0596130030959752,0.0675250000000001,0.0532924335378322,0.0498712871287128
"2002-01-21",0.02633,0.00964673913043468,0.0420390455531454,0.0581269349845202,0.0562750000000001,0.0394683026584868,0.0395247524752476
"2002-01-22",0.0267999999999999,0.00883152173913038,0.0412581344902385,0.0564705882352941,0.03996,0.0182515337423312,0.0274257425742575
"2002-01-23",0.02776,0.0111752717391305,0.0395010845986985,0.0485758513931889,0.0286525,0.0229038854805725,0.030990099009901
"2002-01-24",0.0299199999999999,0.0122961956521739,0.0354013015184382,0.0379256965944272,0.0280100000000001,0.0182515337423312,0.0295544554455445
"2002-01-25",0.03064,0.0233695652173913,0.0316919739696313,0.0337770897832816,0.0265325000000001,0.039959100204499,0.0343168316831683
