"","E73350000","E73300000","E73330000"
"2009-08-18",0.0340666666666667,0.0306269113149846,0.0523043944265809
"2009-08-19",0.048,0.060703363914373,0.0669667738478028
"2009-08-20",0.0600000000000001,0.0415902140672784,0.0540192926045016
"2009-08-21",0.0580000000000001,0.0341590214067278,0.0428724544480172
"2009-08-22",0.044,0.0316360856269113,0.0340836012861736
"2009-08-23",0.0413333333333332,0.0296177370030581,0.0289924973204716
"2009-08-24",0.0334666666666668,0.0265902140672782,0.0262057877813504
"2009-08-25",0.0254666666666667,0.0246483180428134,0.0221864951768489
"2009-08-26",0.0233333333333334,0.0225076452599389,0.0196141479099678
"2009-08-27",0.0206666666666666,0.0203669724770643,0.0170953912111469
"2009-08-28",0.0156000000000001,0.0177981651376147,0.0156216505894962
"2009-08-29",0.0152000000000001,0.0160779816513761,0.014737406216506
"2009-08-30",0.0147999999999999,0.0152064220183485,0.0129689174705252
"2009-08-31",0.0152000000000001,0.0138990825688072,0.0113076098606646
"2009-09-01",0.0292666666666668,0.0130275229357799,0.0126741693461951
"2009-09-02",0.0134000000000001,0.0216513761467889,0.0117899249732047
"2009-09-03",0.022,0.0426605504587156,0.0241157556270097
"2009-09-04",0.0746666666666667,0.0311314984709481,0.0531618435155412
"2009-09-05",0.0680000000000001,0.0242201834862386,0.0471596998928188
"2009-09-06",0.0413333333333332,0.0207951070336392,0.0355841371918542
"2009-09-07",0.0304666666666666,0.0182262996941895,0.027599142550911
"2009-09-08",0.0886,0.100917431192661,0.128617363344051
"2009-09-09",0.181066666666667,0.0996941896024466,0.158628081457663
"2009-09-10",0.167166666666667,0.0801223241590214,0.136816720257235
"2009-09-11",0.1454,0.0874617737003058,0.111468381564845
"2009-09-12",0.233333333333333,0.220642201834862,0.30117899249732
"2009-09-13",0.193333333333333,0.122324159021407,0.167631296891747
"2009-09-14",0.1136,0.0493577981651376,0.116827438370847
"2009-09-15",0.0856666666666666,0.0362385321100918,0.0944694533762058
"2009-09-16",0.0723333333333334,0.0331498470948013,0.0722186495176849
"2009-09-17",0.0617666666666667,0.0311314984709481,0.0587888531618435
"2009-09-18",0.0610333333333333,0.0493577981651376,0.0471596998928188
"2009-09-19",0.0937333333333332,0.0528440366972478,0.0488745980707395
"2009-09-20",0.0750333333333333,0.0426605504587156,0.0497320471596998
"2009-09-21",0.0576666666666668,0.0383792048929663,0.0420150053590569
"2009-09-22",0.0469999999999999,0.0362385321100918,0.0367095391211147
"2009-09-23",0.0886,0.0764525993883791,0.0722186495176849
"2009-09-24",0.0798000000000001,0.0528440366972478,0.0567524115755627
"2009-09-25",0.0606666666666666,0.0351681957186545,0.0445873526259379
"2009-09-26",0.0453333333333332,0.0362385321100918,0.0370846730975349
"2009-09-27",0.052,0.0613455657492354,0.034833869239014
"2009-09-28",0.2256,0.318960244648318,0.286173633440514
"2009-09-29",0.1862,0.18348623853211,0.152733118971061
"2009-09-30",0.135,0.108256880733945,0.118971061093248
"2009-10-01",0.1169,0.0651987767584097,0.0909646302250804
"2009-10-02",0.102,0.0426605504587156,0.0722186495176849
"2009-10-03",0.0882333333333334,0.0341590214067278,0.0598070739549839
"2009-10-04",0.0596666666666668,0.0321406727828746,0.12475884244373
"2009-10-05",0.0493333333333332,0.0415902140672784,0.0985584137191855
"2009-10-06",0.0533333333333332,0.0458715596330275,0.0711682743837085
"2009-10-07",0.116166666666667,0.037308868501529,0.0567524115755627
"2009-10-08",0.0963000000000001,0.0321406727828746,0.0471596998928188
"2009-10-09",0.0700000000000001,0.0301223241590214,0.0378349410503751
"2009-10-10",0.0589999999999999,0.0270948012232415,0.0333333333333334
"2009-10-11",0.0743333333333334,0.0551681957186545,0.0296891747052519
"2009-10-12",0.159866666666667,0.0613455657492354,0.140943193997856
"2009-10-13",0.106266666666667,0.0437308868501529,0.131189710610933
"2009-10-14",0.1081,0.0505198776758409,0.0722186495176849
"2009-10-15",0.0878666666666668,0.0470336391437309,0.104072883172562
"2009-10-16",0.0757666666666668,0.0415902140672784,0.0819399785637729
"2009-10-17",0.0720000000000001,0.0394495412844036,0.0680171489817791
"2009-10-18",0.0696666666666668,0.0331498470948013,0.0608252947481243
"2009-10-19",0.0658000000000001,0.0291131498470949,0.0514469453376205
"2009-10-20",0.056,0.026085626911315,0.0531618435155412
"2009-10-21",0.0569999999999999,0.037308868501529,0.105305466237942
"2009-10-22",0.0647,0.0415902140672784,0.0863558413719185
"2009-10-23",0.0606666666666666,0.0341590214067278,0.0690675241157557
"2009-10-24",0.0529999999999999,0.037308868501529,0.0437299035369776
"2009-10-25",0.0658000000000001,0.0394495412844036,0.0428724544480172
"2009-10-26",0.0576666666666668,0.0351681957186545,0.0394426580921758
"2009-10-27",0.0509999999999999,0.0311314984709481,0.0363344051446945
"2009-10-28",0.0469999999999999,0.0270948012232415,0.0333333333333334
"2009-10-29",0.0337666666666667,0.0250764525993883,0.0296891747052519
"2009-10-30",0.0313666666666668,0.0225076452599389,0.0262057877813504
"2009-10-31",0.0169999999999999,0.0207951070336392,0.0234726688102893
"2009-11-01",0.026,0.0186544342507646,0.0209003215434083
"2009-11-02",0.0222666666666667,0.0169418960244649,0.0183279742765274
"2009-11-03",0.0152000000000001,0.0147706422018348,0.0159163987138264
"2009-11-04",0.0092000000000001,0.0125917431192661,0.0135584137191853
"2009-11-05",0.0196000000000001,0.0125917431192661,0.0113076098606646
"2009-11-06",0.0249333333333333,0.0152064220183485,0.0123794212218649
"2009-11-07",0.0152000000000001,0.0147706422018348,0.0113076098606646
"2009-11-08",0.042,0.0125917431192661,0.0170953912111469
"2009-11-09",0.0144,0.0117201834862386,0.014737406216506
"2009-11-10",0.0144,0.0195107033639144,0.0215434083601287
"2009-11-11",0.05,0.0246483180428134,0.0269024651661307
"2009-11-12",0.0413333333333332,0.022079510703364,0.0234726688102893
"2009-11-13",0.0201333333333333,0.0203669724770643,0.0209003215434083
"2009-11-14",0.0233333333333334,0.0177981651376147,0.0183279742765274
"2009-11-15",0.0156000000000001,0.0160779816513761,0.0159163987138264
"2009-11-16",0.016,0.014334862385321,0.0135584137191853
"2009-11-17",0.0152000000000001,0.0125917431192661,0.014737406216506
"2009-11-18",0.0156000000000001,0.0134633027522937,0.0514469453376205
"2009-11-19",0.0227999999999999,0.0117201834862386,0.0514469453376205
"2009-11-20",0.0164,0.0199388379204892,0.0411575562700965
"2009-11-21",0.0413333333333332,0.0182262996941895,0.034833869239014
"2009-11-22",0.110666666666667,0.0746177370030581,0.0296891747052519
"2009-11-23",0.182,0.0856269113149848,0.128617363344051
"2009-11-24",0.0893333333333333,0.0600611620795106,0.177920685959271
"2009-11-25",0.0636000000000001,0.0594189602446482,0.0956377277599143
"2009-11-26",0.0586666666666666,0.0551681957186545,0.0628617363344051
"2009-11-27",0.0486666666666666,0.0557492354740061,0.0505894962486602
"2009-11-28",0.046,0.0534250764525994,0.0445873526259379
"2009-11-29",0.044,0.0511009174311927,0.0385852090032155
"2009-11-30",0.054,0.0481957186544342,0.032583065380493
"2009-12-01",0.0573333333333332,0.0437308868501529,0.0289924973204716
"2009-12-02",0.0316666666666667,0.0528440366972478,0.0363344051446945
"2009-12-03",0.0805333333333333,0.0764525993883791,0.112540192926045
"2009-12-04",0.0706666666666667,0.0551681957186545,0.0608252947481243
"2009-12-05",0.056,0.0415902140672784,0.0445873526259379
"2009-12-06",0.0364666666666666,0.0351681957186545,0.0340836012861736
"2009-12-07",0.0364666666666666,0.0346636085626912,0.0262057877813504
"2009-12-08",0.0364666666666666,0.0336544342507645,0.0378349410503751
"2009-12-09",0.0340666666666667,0.038914373088685,0.0463022508038584
"2009-12-10",0.0334666666666668,0.0426605504587156,0.0370846730975349
"2009-12-11",0.0334666666666668,0.0383792048929663,0.0296891747052519
"2009-12-12",0.0340666666666667,0.0367737003058104,0.0248124330117898
"2009-12-13",0.0346666666666666,0.0346636085626912,0.0221864951768489
"2009-12-14",0.0334666666666668,0.0316360856269113,0.0196141479099678
"2009-12-15",0.0473333333333332,0.0296177370030581,0.0183279742765274
"2009-12-16",0.0322666666666667,0.0265902140672782,0.0159163987138264
"2009-12-17",0.00760000000000005,0.0296177370030581,0.014737406216506
"2009-12-18",0.0172000000000001,0.0321406727828746,0.0129689174705252
"2009-12-19",0.0164,0.0291131498470949,0.0117899249732047
"2009-12-20",0.0304666666666666,0.0326452599388378,0.0103429796355841
"2009-12-21",0.00786666666666669,0.0351681957186545,0.0189710610932476
"2009-12-22",0.00570000000000004,0.0326452599388378,0.0289924973204716
"2009-12-23",0.00733333333333341,0.0331498470948013,0.0262057877813504
"2009-12-24",0.014,0.0351681957186545,0.0234726688102893
"2009-12-25",0.016,0.0311314984709481,0.0209003215434083
"2009-12-26",0.0413333333333332,0.0275993883792049,0.0183279742765274
"2009-12-27",0.0136000000000001,0.0246483180428134,0.0159163987138264
"2009-12-28",0.0144,0.0229357798165137,0.014737406216506
"2009-12-29",0.0132000000000001,0.021223241590214,0.0129689174705252
"2009-12-30",0.0124,0.0190825688073395,0.0117899249732047
"2009-12-31",0.0144,0.0177981651376147,0.0113076098606646
"2010-01-01",0.0136000000000001,0.0160779816513761,0.0117899249732047
"2010-01-02",0.0144,0.0152064220183485,0.0159163987138264
"2010-01-03",0.0129999999999999,0.0134633027522937,0.0135584137191853
"2010-01-04",0.0149999999999999,0.0165137614678899,0.00439442658092171
"2010-01-05",0.0227999999999999,0.0225076452599389,0.00354662379421211
"2010-01-06",0.01,0.0275993883792049,0.0234726688102893
"2010-01-07",0.0118,0.0316360856269113,0.0209003215434083
"2010-01-08",0.0134000000000001,0.0291131498470949,0.0183279742765274
"2010-01-09",0.0156000000000001,0.026085626911315,0.00503751339764191
"2010-01-10",0.00698333333333334,0.0255810397553518,0.00439442658092171
"2010-01-11",0.00813333333333333,0.0246483180428134,0.00439442658092171
"2010-01-12",0.0112000000000001,0.0242201834862386,0.0126741693461951
"2010-01-13",0.0238666666666667,0.0233639143730886,0.0115487674169346
"2010-01-14",0.0227999999999999,0.021223241590214,0.00535905680600224
"2010-01-15",0.0165999999999999,0.0182262996941895,0.0159163987138264
"2010-01-16",0.0129999999999999,0.0160779816513761,0.0135584137191853
"2010-01-17",0.0190666666666666,0.0138990825688072,0.0115487674169346
"2010-01-18",0.014,0.0121559633027524,0.0103429796355841
"2010-01-19",0.00546666666666673,0.0207951070336392,0.00535905680600224
"2010-01-20",0.0533333333333332,0.0336544342507645,0.0454448017148983
"2010-01-21",0.0625,0.0301223241590214,0.0411575562700965
"2010-01-22",0.052,0.0270948012232415,0.0378349410503751
"2010-01-23",0.0397666666666667,0.026085626911315,0.034833869239014
"2010-01-24",0.0316666666666667,0.0362385321100918,0.0318327974276527
"2010-01-25",0.042,0.0357033639143731,0.0289924973204716
"2010-01-26",0.0433333333333334,0.0321406727828746,0.0258574490889603
"2010-01-27",0.0473333333333332,0.0301223241590214,0.0221864951768489
"2010-01-28",0.0322666666666667,0.026085626911315,0.0196141479099678
"2010-01-29",0.0238666666666667,0.0225076452599389,0.0170953912111469
"2010-01-30",0.0325666666666666,0.0203669724770643,0.00439442658092171
"2010-01-31",0.0176000000000001,0.0182262996941895,0.00439442658092171
"2010-02-01",0.00523333333333342,0.0160779816513761,0.0113076098606646
"2010-02-02",0.00686666666666658,0.0152064220183485,0.0040728831725616
"2010-02-03",0.00839999999999996,0.0134633027522937,0.0076902465166131
"2010-02-04",0.0116000000000001,0.0117201834862386,0.002727759914255
"2010-02-05",0.0132000000000001,0.00997706422018352,0.00313719185423356
"2010-02-06",0.00458333333333338,0.00910550458715598,0.0064844587352626
"2010-02-07",0.00523333333333342,0.00823394495412844,0.00568060021436234
"2010-02-08",0.0043333333333333,0.0134633027522937,0.0061629153269025
"2010-02-09",0.00523333333333342,0.0499388379204893,0.0165058949624866
"2010-02-10",0.0286666666666666,0.0551681957186545,0.0135584137191853
"2010-02-11",0.0227999999999999,0.0574923547400612,0.034833869239014
"2010-02-12",0.0241333333333333,0.0545871559633027,0.0514469453376205
"2010-02-13",0.016,0.0613455657492354,0.0428724544480172
"2010-02-14",0.0412310190423255,0.0516819571865443,0.0385852090032155
"2010-02-15",0.00333333333333341,0.0493577981651376,0.034833869239014
"2010-02-16",0.0265333333333333,0.054006116207951,0.0318327974276527
"2010-02-17",0.0154000000000001,0.0458715596330275,0.0289924973204716
"2010-02-18",0.0506666666666666,0.0415902140672784,0.0248124330117898
"2010-02-19",0.0370666666666666,0.0378440366972477,0.0221864951768489
"2010-02-20",0.0249333333333333,0.0346636085626912,0.0196141479099678
"2010-02-21",0.0295666666666667,0.0326452599388378,0.0170953912111469
"2010-02-22",0.016,0.0306269113149846,0.014737406216506
"2010-02-23",0.0433333333333334,0.0286085626911314,0.0123794212218649
"2010-02-24",0.0352666666666668,0.026085626911315,0.0103429796355841
"2010-02-25",0.0304666666666666,0.0233639143730886,0.00865487674169341
"2010-02-26",0.0136000000000001,0.0203669724770643,0.00720793140407294
"2010-02-27",0.00946666666666673,0.0186544342507646,0.0183279742765274
"2010-02-28",0.0152000000000001,0.0169418960244649,0.0159163987138264
"2010-03-01",0.0124,0.0152064220183485,0.0113076098606646
"2010-03-02",0.00153333333333339,0.014334862385321,0.00334190782422294
"2010-03-03",0.0136000000000001,0.0134633027522937,0.0141939137996419
"2010-03-04",0.00416666666666665,0.0130275229357799,0.00841371918542344
"2010-03-05",0.0136000000000001,0.0125917431192661,0.0138440679482674
"2010-03-06",0.00449999999999995,0.0125917431192661,0.00696677384780275
"2010-03-07",0.0138,0.0121559633027524,0.00632368703108255
"2010-03-08",0.00350000000000006,0.0117201834862386,0.00252304394426583
"2010-03-09",0.004,0.0112844036697248,0.0069740797429807
"2010-03-10",0.00166666666666671,0.0108486238532111,0.0103429796355841
"2010-03-11",0.00333333333333341,0.0104128440366973,0.00618474753565068
"2010-03-12",0.00193333333333334,0.00954128440366975,0.00744908896034291
"2010-03-13",0.00534999999999997,0.00866972477064221,0.00211361200428728
"2010-03-14",0.00933333333333342,0.042125382262997,0.0531618435155412
"2010-03-15",0.046,0.0410550458715597,0.0454448017148983
"2010-03-16",0.0346666666666666,0.0341590214067278,0.0333333333333334
"2010-03-17",0.0127999999999999,0.0301223241590214,0.0215434083601287
"2010-03-18",0.0172000000000001,0.0265902140672782,0.00354662379421211
"2010-03-19",0.00914173198076496,0.0246483180428134,0.00439442658092171
"2010-03-20",0.0217333333333334,0.022079510703364,0.00334190782422294
"2010-03-21",0.0116000000000001,0.0203669724770643,0.0289924973204716
"2010-03-22",0.026,0.0296177370030581,0.00568060021436234
"2010-03-23",0.0433333333333334,0.0405198776758411,0.034833869239014
"2010-03-24",0.0952,0.0645565749235475,0.0764201500535906
"2010-03-25",0.0993333333333333,0.114373088685015,0.0968060021436228
"2010-03-26",0.165666666666667,0.139908256880734,0.177920685959271
"2010-03-27",0.103333333333333,0.0978593272171253,0.121114683815648
"2010-03-28",0.0922666666666667,0.0831804281345565,0.0897963558413719
"2010-03-29",0.0706666666666667,0.0758409785932721,0.0659163987138263
"2010-03-30",0.0546666666666666,0.0528440366972478,0.0497320471596998
"2010-03-31",0.0493333333333332,0.0410550458715597,0.0403001071811362
"2010-04-01",0.0340666666666667,0.0341590214067278,0.032583065380493
"2010-04-02",0.0406666666666666,0.0291131498470949,0.0269024651661307
"2010-04-03",0.0167999999999999,0.0246483180428134,0.0228295819935691
"2010-04-04",0.0292666666666668,0.0216513761467889,0.017684887459807
"2010-04-05",0.016,0.0242201834862386,0.0135584137191853
"2010-04-06",0.0316666666666667,0.0331498470948013,0.0363344051446945
"2010-04-07",0.0254666666666667,0.0296177370030581,0.0303858520900322
"2010-04-08",0.0233333333333334,0.0275993883792049,0.0262057877813504
"2010-04-09",0.0254666666666667,0.0255810397553518,0.0234726688102893
"2010-04-10",0.0136000000000001,0.0237920489296637,0.0209003215434083
"2010-04-11",0.0152000000000001,0.022079510703364,0.0183279742765274
"2010-04-12",0.0125999999999999,0.0203669724770643,0.0159163987138264
"2010-04-13",0.0132000000000001,0.0186544342507646,0.0135584137191853
"2010-04-14",0.0112000000000001,0.0177981651376147,0.0115487674169346
"2010-04-15",0.0125999999999999,0.0169418960244649,0.0149269891922312
"2010-04-16",0.0132000000000001,0.0160779816513761,0.0037513397642015
"2010-04-17",0.00946666666666673,0.0147706422018348,0.0037513397642015
"2010-04-18",0.014,0.0138990825688072,0.00423365487674165
"2010-04-19",0.00651666666666673,0.0130275229357799,0.0103429796355841
"2010-04-20",0.00906666666666656,0.0121559633027524,0.00865487674169341
"2010-04-21",0.0136000000000001,0.0182262996941895,0.0123794212218649
"2010-04-22",0.100666666666667,0.129969418960245,0.146838156484459
"2010-04-23",0.3708,0.313608562691131,0.366559485530547
"2010-04-24",0.259,0.236544342507645,0.183065380493033
"2010-04-25",0.197333333333333,0.339449541284404,0.22508038585209
"2010-04-26",0.596933333333333,0.407492354740061,0.556698821007503
"2010-04-27",0.302266666666667,0.268348623853211,0.263129689174705
"2010-04-28",0.182933333333333,0.176146788990826,0.179206859592712
"2010-04-29",0.1158,0.138379204892966,0.135048231511254
"2010-04-30",0.104066666666667,0.108868501529052,0.104072883172562
"2010-05-01",0.0856666666666666,0.0892966360856269,0.0722186495176849
"2010-05-02",0.0672666666666666,0.0645565749235475,0.0514469453376205
"2010-05-03",0.0573333333333332,0.0499388379204893,0.042443729903537
"2010-05-04",0.056,0.0448012232415902,0.0370846730975349
"2010-05-05",0.0310666666666666,0.054006116207951,0.0310825294748125
"2010-05-06",0.0400666666666667,0.0499388379204893,0.0269024651661307
"2010-05-07",0.0446666666666666,0.0758409785932721,0.0819399785637729
"2010-05-08",0.200333333333333,0.0645565749235475,0.218113612004287
"2010-05-09",0.121466666666667,0.0476146788990826,0.140943193997856
"2010-05-10",0.0856666666666666,0.0394495412844036,0.087459807073955
"2010-05-11",0.056,0.0346636085626912,0.0680171489817791
"2010-05-12",0.0628666666666666,0.0275993883792049,0.0587888531618435
"2010-05-13",0.0593333333333332,0.0296177370030581,0.0445873526259379
"2010-05-14",0.0426666666666666,0.0275993883792049,0.0370846730975349
"2010-05-15",0.0337666666666667,0.0255810397553518,0.0318327974276527
"2010-05-16",0.0238666666666667,0.026085626911315,0.0296891747052519
"2010-05-17",0.0358666666666667,0.101529051987768,0.0819399785637729
"2010-05-18",0.393333333333333,0.335779816513762,0.476956055734191
"2010-05-19",0.2708,0.199082568807339,0.248124330117899
"2010-05-20",0.1468,0.131498470948012,0.17534833869239
"2010-05-21",0.105533333333333,0.108256880733945,0.128617363344051
"2010-05-22",0.0908,0.0954128440366973,0.0830439442658093
"2010-05-23",0.0726666666666667,0.0776758409785934,0.0659163987138263
"2010-05-24",0.0606666666666666,0.0651987767584097,0.0505894962486602
"2010-05-25",0.0533333333333332,0.0563302752293577,0.0403001071811362
"2010-05-26",0.0446666666666666,0.0470336391437309,0.0340836012861736
"2010-05-27",0.0310666666666666,0.038914373088685,0.0282958199356913
"2010-05-28",0.0486666666666666,0.0341590214067278,0.0248124330117898
"2010-05-29",0.0346666666666666,0.0301223241590214,0.0231511254019292
"2010-05-30",0.0292666666666668,0.0351681957186545,0.0202572347266881
"2010-05-31",0.0328666666666666,0.0378440366972477,0.0170953912111469
"2010-06-01",0.0310666666666666,0.0331498470948013,0.014737406216506
"2010-06-02",0.0473333333333332,0.0306269113149846,0.00535905680600224
"2010-06-03",0.0316666666666667,0.0316360856269113,0.00439442658092171
"2010-06-04",0.0227999999999999,0.0367737003058104,0.0189710610932476
"2010-06-05",0.0533333333333332,0.0331498470948013,0.027599142550911
"2010-06-06",0.0553333333333332,0.0291131498470949,0.027599142550911
"2010-06-07",0.0486666666666666,0.0255810397553518,0.0282958199356913
"2010-06-08",0.0352666666666668,0.0237920489296637,0.0289924973204716
"2010-06-09",0.0426666666666666,0.022079510703364,0.0262057877813504
"2010-06-10",0.0209333333333332,0.0195107033639144,0.0234726688102893
"2010-06-11",0.026,0.0169418960244649,0.0209003215434083
"2010-06-12",0.0284,0.0160779816513761,0.0183279742765274
"2010-06-13",0.0227999999999999,0.0147706422018348,0.0159163987138264
"2010-06-14",0.0172000000000001,0.0138990825688072,0.0135584137191853
"2010-06-15",0.0164,0.014334862385321,0.0113076098606646
"2010-06-16",0.00786666666666669,0.0147706422018348,0.00937834941050375
"2010-06-17",0.00893333333333324,0.0138990825688072,0.00817256162915325
"2010-06-18",0.0136000000000001,0.0130275229357799,0.00293247588424439
"2010-06-19",0.0124,0.0207951070336392,0.002727759914255
"2010-06-20",0.0132000000000001,0.0275993883792049,0.0108252947481244
"2010-06-21",0.0185333333333333,0.0296177370030581,0.0165058949624866
"2010-06-22",0.018,0.0301223241590214,0.0135584137191853
"2010-06-23",0.0270666666666666,0.0275993883792049,0.014737406216506
"2010-06-24",0.0233333333333334,0.0246483180428134,0.0159163987138264
"2010-06-25",0.0322666666666667,0.0229357798165137,0.0138531618435156
"2010-06-26",0.00491666666666668,0.021223241590214,0.0126741693461951
"2010-06-27",0.018,0.0190825688073395,0.0117899249732047
"2010-06-28",0.016,0.0169418960244649,0.0110664523043944
"2010-06-29",0.0127999999999999,0.0160779816513761,0.0113076098606646
"2010-06-30",0.0164,0.0147706422018348,0.0120846730975348
"2010-07-01",0.00416666666666665,0.014334862385321,0.00503751339764191
"2010-07-02",0.0107999999999999,0.0138990825688072,0.00455519828510176
"2010-07-03",0.0167999999999999,0.0134633027522937,0.00354662379421211
"2010-07-04",0.00710000000000011,0.0130275229357799,0.00354662379421211
"2010-07-05",0.004,0.0130275229357799,0.00961950696677394
"2010-07-06",0.00760000000000005,0.0125917431192661,0.00841371918542344
"2010-07-07",0.0156000000000001,0.0121559633027524,0.0149888075362155
"2010-07-08",0.00226666666666664,0.0112844036697248,0.0117899249732047
"2010-07-09",0.00449999999999995,0.0108486238532111,0.0110664523043944
"2010-07-10",0.00333333333333341,0.0104128440366973,0.00503751339764191
"2010-07-11",0.00675000000000003,0.00954128440366975,0.0040728831725616
"2010-07-12",0.00946666666666673,0.00954128440366975,0.0040728831725616
"2010-07-13",0.052,0.0316360856269113,0.0221864951768489
"2010-07-14",0.0304666666666666,0.0281039755351682,0.0183279742765274
"2010-07-15",0.0144,0.0255810397553518,0.0159163987138264
"2010-07-16",0.014,0.0275993883792049,0.0135584137191853
"2010-07-17",0.0152000000000001,0.0242201834862386,0.017684887459807
"2010-07-18",0.0152000000000001,0.0203669724770643,0.0202572347266881
"2010-07-19",0.0244,0.0281039755351682,0.0514469453376205
"2010-07-20",0.0733333333333333,0.0326452599388378,0.0437299035369776
"2010-07-21",0.0621333333333334,0.0265902140672782,0.0378349410503751
"2010-07-22",0.188533333333333,0.0357033639143731,0.177920685959271
"2010-07-23",0.204133333333333,0.038914373088685,0.158628081457663
"2010-07-24",0.1,0.0306269113149846,0.077524115755627
"2010-07-25",0.0720000000000001,0.0246483180428134,0.0471596998928188
"2010-07-26",0.0566666666666666,0.0216513761467889,0.0370846730975349
"2010-07-27",0.0376666666666667,0.0182262996941895,0.0310825294748125
"2010-07-28",0.0270666666666666,0.0160779816513761,0.0265541264737406
"2010-07-29",0.0486666666666666,0.014334862385321,0.0215434083601287
"2010-07-30",0.0249333333333333,0.0125917431192661,0.0135584137191853
"2010-07-31",0.00663333333333327,0.0169418960244649,0.014737406216506
"2010-08-01",0.0388666666666666,0.0619877675840979,0.0618435155412647
"2010-08-02",0.054,0.0405198776758411,0.0514469453376205
"2010-08-03",0.0529999999999999,0.0341590214067278,0.0370846730975349
"2010-08-04",0.052,0.0316360856269113,0.0318327974276527
"2010-08-05",0.0394666666666668,0.0306269113149846,0.0282958199356913
"2010-08-06",0.0426666666666666,0.0286085626911314,0.0234726688102893
"2010-08-07",0.0346666666666666,0.0275993883792049,0.0221864951768489
"2010-08-08",0.0310666666666666,0.0265902140672782,0.0218649517684888
"2010-08-09",0.0316666666666667,0.0255810397553518,0.0183279742765274
"2010-08-10",0.0046666666666666,0.0242201834862386,0.0180064308681671
"2010-08-11",0.0286666666666666,0.0229357798165137,0.0170953912111469
"2010-08-12",0.0185333333333333,0.0216513761467889,0.014737406216506
"2010-08-13",0.0316666666666667,0.0207951070336392,0.0196141479099678
"2010-08-14",0.0276000000000001,0.0199388379204892,0.0196141479099678
"2010-08-15",0.00813333333333333,0.0186544342507646,0.0170953912111469
"2010-08-16",0.0206666666666666,0.0177981651376147,0.0153269024651661
"2010-08-17",0.0132000000000001,0.0169418960244649,0.0144426580921757
"2010-08-18",0.0319666666666667,0.0165137614678899,0.0132636655948553
"2010-08-19",0.0092000000000001,0.0156422018348623,0.0126741693461951
"2010-08-20",0.0217333333333334,0.0152064220183485,0.00439442658092171
"2010-08-21",0.0167999999999999,0.014334862385321,0.00439442658092171
"2010-08-22",0.0116000000000001,0.0138990825688072,0.0037513397642015
"2010-08-23",0.00279999999999991,0.0130275229357799,0.00364898177920692
"2010-08-24",0.0147999999999999,0.0130275229357799,0.0040728831725616
"2010-08-25",0.014,0.0121559633027524,0.0037513397642015
"2010-08-26",0.00374999999999992,0.0121559633027524,0.00334190782422294
"2010-08-27",0.00839999999999996,0.0117201834862386,0.00323954983922836
"2010-08-28",0.012,0.0112844036697248,0.0122629040819988
"2010-08-29",0.00366666666666671,0.0112844036697248,0.00439442658092171
"2010-08-30",0.00350000000000006,0.0104128440366973,0.00503751339764191
"2010-08-31",0.00663333333333327,0.0104128440366973,0.00354662379421211
"2010-09-01",0.026,0.0104128440366973,0.0037513397642015
"2010-09-02",0.0122,0.0104128440366973,0.00344426580921753
"2010-09-03",0.00773333333333337,0.0104128440366973,0.00313719185423356
"2010-09-04",0.00663333333333327,0.0104128440366973,0.00293247588424439
"2010-09-05",0.00534999999999997,0.0104128440366973,0.00751915801389802
"2010-09-06",0.00639999999999996,0.00997706422018352,0.00293247588424439
"2010-09-07",0.00273333333333325,0.00954128440366975,0.00252304394426583
"2010-09-08",0.00593333333333335,0.00866972477064221,0.00720734161075542
"2010-09-09",0.00686666666666658,0.00823394495412844,0.0037513397642015
"2010-09-10",0.00366666666666671,0.00779816513761467,0.0103429796355841
"2010-09-11",0.0124,0.0117201834862386,0.00313719185423356
"2010-09-12",0.00416666666666665,0.014334862385321,0.00830149345058495
"2010-09-13",0.00416666666666665,0.0125917431192661,0.00760628573254452
"2010-09-14",0.00946666666666673,0.0117201834862386,0.0040728831725616
"2010-09-15",0.00306666666666677,0.0104128440366973,0.0037513397642015
"2010-09-16",0.00663333333333327,0.00954128440366975,0.00354662379421211
"2010-09-17",0.00675000000000003,0.00866972477064221,0.00774698356184689
"2010-09-18",0.00333333333333341,0.00823394495412844,0.00354662379421211
"2010-09-19",0.0370666666666666,0.00779816513761467,0.00865487674169341
"2010-09-20",0.00341666666666662,0.00823394495412844,0.00293247588424439
"2010-09-21",0.00366666666666671,0.00910550458715598,0.00334190782422294
"2010-09-22",0.00879999999999992,0.0173700305810398,0.0189710610932476
"2010-09-23",0.00813333333333333,0.0383792048929663,0.00793140407288306
"2010-09-24",0.0316666666666667,0.0321406727828746,0.0183279742765274
"2010-09-25",0.0176000000000001,0.0270948012232415,0.0222964619465436
"2010-09-26",0.0185333333333333,0.0246483180428134,0.00503751339764191
"2010-09-27",0.00786666666666669,0.0216513761467889,0.014737406216506
"2010-09-28",0.00546666666666673,0.0182262996941895,0.0107136574348641
"2010-09-29",0.0086666666666666,0.0160779816513761,0.0040728831725616
"2010-09-30",0.00710000000000011,0.0134633027522937,0.00354662379421211
"2010-10-01",0.00906666666666656,0.0117201834862386,0.0037513397642015
"2010-10-02",0.00320000000000009,0.0147706422018348,0.00344426580921753
"2010-10-03",0.0125999999999999,0.0125917431192661,0.00313719185423356
"2010-10-04",0.00320000000000009,0.0130275229357799,0.0141479099678457
