"","E65094500","E65095000","E65135000"
"2008-08-07",0.0142708333333332,0.00746123562327194,0.00552066115702488
"2008-08-08",0.0147291666666667,0.00805038617935461,0.00611570247933879
"2008-08-09",0.0156458333333334,0.00888781574863096,0.00678512396694209
"2008-08-10",0.0170208333333333,0.010780035411466,0.00876033057851244
"2008-08-11",0.0179374999999999,0.0112333379237819,0.00884297520661148
"2008-08-12",0.0183958333333334,0.010999616657793,0.00818181818181829
"2008-08-13",0.0188541666666666,0.0178721113092817,0.0183801652892561
"2008-08-14",0.0227708333333334,0.0258690330490357,0.028
"2008-08-15",0.0242708333333332,0.0239646315816531,0.0240743801652892
"2008-08-16",0.0263541666666667,0.0234385344179555,0.0218760330578511
"2008-08-17",0.0289583333333334,0.0240124910412243,0.0210165289256199
"2008-08-18",0.0323333333333333,0.0247777948314889,0.0199421487603306
"2008-08-19",0.0300833333333332,0.0220138765446334,0.0172231404958678
"2008-08-20",0.0237499999999999,0.0170676533038399,0.0138842975206612
"2008-08-21",0.0217916666666667,0.0126383669945203,0.00842975206611563
"2008-08-22",0.0161041666666666,0.00913603842088184,0.00685950413223146
"2008-08-23",0.0151874999999999,0.0082499038074757,0.00611570247933879
"2008-08-24",0.0151874999999999,0.00820660368950721,0.00604958677685952
"2008-08-25",0.0151874999999999,0.00807669741952788,0.00585123966942147
"2008-08-26",0.0142708333333332,0.00750452648912403,0.00558677685950415
"2008-08-27",0.0134583333333333,0.00676122697306925,0.00499173553719001
"2008-08-28",0.0130520833333334,0.006411230478228,0.00472727272727269
"2008-08-29",0.0126458333333332,0.00606123920134616,0.00446280991735537
"2008-08-30",0.0118333333333334,0.00549107606397747,0.00413223140495877
"2008-08-31",0.0118333333333334,0.00531800239721147,0.00386776859504123
"2008-09-01",0.0110208333333333,0.00487762425556304,0.00373553719008268
"2008-09-02",0.0118333333333334,0.00523145963973426,0.00373553719008268
"2008-09-03",0.0118333333333334,0.00518818677966548,0.00366942148760341
"2008-09-04",0.0118333333333334,0.00510163809642949,0.00353719008264464
"2008-09-05",0.0118333333333334,0.00505836227308731,0.00347107438016536
"2008-09-06",0.0114270833333334,0.00492476320913404,0.00353719008264464
"2008-09-07",0.0110208333333333,0.00487762425556304,0.00373553719008268
"2008-09-08",0.0110208333333333,0.00470458781814065,0.00347107438016536
"2008-09-09",0.0110208333333333,0.00487762425556304,0.00373553719008268
"2008-09-10",0.0110208333333333,0.00518040001587527,0.00419834710743805
"2008-09-11",0.0114270833333334,0.0051843517178225,0.00393388429752073
"2008-09-12",0.0118333333333334,0.00579391698247944,0.00459504132231414
"2008-09-13",0.0227708333333334,0.0115925672083268,0.00619008264462817
"2008-09-14",0.0328958333333333,0.0172285621204735,0.00809917355371903
"2008-09-15",0.0227708333333334,0.0123743264537799,0.00738016528925622
"2008-09-16",0.0213020833333333,0.0111998445815844,0.0065619834710744
"2008-09-17",0.0217916666666667,0.0105980269274686,0.00532231404958683
"2008-09-18",0.0217916666666667,0.0100767390372396,0.00452892561983465
"2008-09-19",0.0198333333333334,0.00883714943430092,0.00393388429752073
"2008-09-20",0.0179374999999999,0.00797144361243962,0.00386776859504123
"2008-09-21",0.0179374999999999,0.00896902771684949,0.0053884297520661
"2008-09-22",0.0179374999999999,0.00909910882795728,0.00558677685950415
"2008-09-23",0.0179374999999999,0.00901238907509994,0.00545454545454538
"2008-09-24",0.0179374999999999,0.0085353597800184,0.00472727272727269
"2008-09-25",0.0179374999999999,0.00827511155759919,0.0043305785123966
"2008-09-26",0.0179374999999999,0.00767315109032141,0.00341322314049597
"2008-09-27",0.0179374999999999,0.00755924523166596,0.00323966942148757
"2008-09-28",0.0179374999999999,0.00755924523166596,0.00323966942148757
"2008-09-29",0.0179374999999999,0.00755924523166596,0.00323966942148757
"2008-09-30",0.0188541666666666,0.00803274687097222,0.00335537190082635
"2008-10-01",0.00576870351584691,0.00284544578370061,0.00413223140495877
"2008-10-02",0.00693785430714478,0.00400367913356048,0.00512396694214878
"2008-10-03",0.00717170895722363,0.00423534902588241,0.00532231404958683
"2008-10-04",0.0102515557947593,0.00728639045509505,0.00793388429752073
"2008-10-05",0.0460253047238761,0.0427212058958013,0.0381818181818181
"2008-10-06",0.0435562178714619,0.04027576616301,0.0360991735537191
"2008-10-07",0.0314782297895349,0.0283129131144799,0.025900826446281
"2008-10-08",0.0334930196700647,0.0303085592113796,0.0276033057851239
"2008-10-09",0.0314782297895349,0.0283129131144799,0.025900826446281
"2008-10-10",0.026209321941308,0.0230939495570397,0.0214462809917355
"2008-10-11",0.0191676567944443,0.0161187629154989,0.0154876033057851
"2008-10-12",0.0134791117101019,0.010483695118382,0.0106694214876033
"2008-10-13",0.0100565868998383,0.00709324685866042,0.00776859504132221
"2008-10-14",0.00915980284335904,0.00620485539729199,0.00700826446281
"2008-10-15",0.00863348536185482,0.00568346111268192,0.0065619834710744
"2008-10-16",0.0198119443150562,0.0167569807675401,0.0160330578512398
"2008-10-17",0.0358606629858349,0.0326536740123158,0.0296033057851239
"2008-10-18",0.0420477634348149,0.0387817402577864,0.0348264462809917
"2008-10-19",0.0496031147779834,0.046264684282346,0.041198347107438
"2008-10-20",0.0500443417189209,0.046701671933842,0.0415702479338842
"2008-10-21",0.0493089789692072,0.0459733738599357,0.0409504132231404
"2008-10-22",0.0496031147779834,0.046264684282346,0.041198347107438
"2008-10-23",0.0432819290388378,0.0400041019691921,0.0358677685950413
"2008-10-24",0.0405396371039712,0.037288025382515,0.0335537190082644
"2008-10-25",0.0389339416213565,0.035697658373016,0.0321983471074381
"2008-10-26",0.0312239779287076,0.028061075275593,0.0256859504132232
"2008-10-27",0.0279000136148004,0.0247686338425501,0.0228760330578512
"2008-10-28",0.0244311269649273,0.0213325712542611,0.0199421487603306
"2008-10-29",0.0250661433906876,0.0219615844890519,0.0204793388429751
"2008-10-30",0.0346278214686579,0.0314325675014309,0.0285619834710744
"2008-10-31",0.0314782297895349,0.0283129131144799,0.025900826446281
"2008-11-01",0.0657916666666667,0.0369463601532567,0.0222809917355371
"2008-11-02",0.0657916666666667,0.0366666666666666,0.0253636363636365
"2008-11-03",0.0643958333333334,0.0557088122605365,0.0302975206611571
"2008-11-04",0.0636979166666667,0.053256704980843,0.0256859504132232
"2008-11-05",0.0581458333333333,0.044022988505747,0.0237685950413222
"2008-11-06",0.0588333333333333,0.0345210727969349,0.0214462809917355
"2008-11-07",0.0581458333333333,0.0301149425287357,0.0186528925619835
"2008-11-08",0.0574583333333334,0.0262835249042146,0.0166280991735537
"2008-11-09",0.0574583333333334,0.025287356321839,0.0147603305785124
"2008-11-10",0.052,0.0250383141762451,0.012809917355372
"2008-11-11",0.052,0.0272950191570882,0.0133884297520661
"2008-11-12",0.0506666666666666,0.040536398467433,0.0210165289256199
"2008-11-13",0.048,0.0743295019157089,0.0413223140495869
"2008-11-14",0.0466666666666666,0.0810727969348659,0.0408264462809917
"2008-11-15",0.0466666666666666,0.0847509578544061,0.0362148760330578
"2008-11-16",0.048,0.0675862068965518,0.0315041322314049
"2008-11-17",0.0486666666666666,0.0464367816091955,0.028793388429752
"2008-11-18",0.0493333333333332,0.0432183908045978,0.0262148760330578
"2008-11-19",0.05,0.0383448275862068,0.0222809917355371
"2008-11-20",0.0506666666666666,0.0319310344827586,0.0177190082644627
"2008-11-21",0.0466666666666666,0.0257854406130269,0.0133884297520661
"2008-11-22",0.0466666666666666,0.0235517241379311,0.0133884297520661
"2008-11-23",0.0429166666666667,0.0255363984674331,0.0136363636363637
"2008-11-24",0.0416666666666667,0.0247892720306513,0.0127272727272727
"2008-11-25",0.0380833333333332,0.0230689655172414,0.0129752066115703
"2008-11-26",0.0345833333333334,0.022103448275862,0.0136363636363637
"2008-11-27",0.0345833333333334,0.0228275862068965,0.0150330578512397
"2008-11-28",0.0345833333333334,0.0228275862068965,0.014487603305785
"2008-11-29",0.0340208333333334,0.0228275862068965,0.0138842975206612
"2008-11-30",0.0334583333333334,0.0223448275862068,0.0129752066115703
"2008-12-01",0.0334583333333334,0.0223448275862068,0.0118347107438017
"2008-12-02",0.0323333333333333,0.0218620689655173,0.0109256198347107
"2008-12-03",0.0323333333333333,0.0230689655172414,0.00909090909090904
"2008-12-04",0.0323333333333333,0.022103448275862,0.00876033057851244
"2008-12-05",0.0289583333333334,0.0213793103448277,0.00745454545454538
"2008-12-06",0.0279166666666666,0.0206666666666666,0.00730578512396685
"2008-12-07",0.0279166666666666,0.0192413793103448,0.00730578512396685
"2008-12-08",0.026875,0.0181877394636016,0.00715702479338853
"2008-12-09",0.0263541666666667,0.0166915708812261,0.00700826446281
"2008-12-10",0.0258333333333334,0.0162835249042146,0.0125619834710744
"2008-12-11",0.0237499999999999,0.0197164750957854,0.0153057851239669
"2008-12-12",0.0237499999999999,0.0190038314176246,0.0141322314049588
"2008-12-13",0.0237499999999999,0.0157203065134099,0.0136363636363637
"2008-12-14",0.0237499999999999,0.0133141762452107,0.0123801652892561
"2008-12-15",0.0237499999999999,0.0126590038314176,0.0102975206611571
"2008-12-16",0.02228125,0.0137509578544062,0.00818181818181829
"2008-12-17",0.0208124999999999,0.0147816091954023,0.00925619834710734
"2008-12-18",0.0208124999999999,0.0144061302681993,0.0107438016528925
"2008-12-19",0.0208124999999999,0.0139693486590038,0.0110165289256199
"2008-12-20",0.0208124999999999,0.0133141762452107,0.0100743801652892
"2008-12-21",0.0208124999999999,0.0122222222222221,0.00834710743801659
"2008-12-22",0.0208124999999999,0.0114712643678161,0.00678512396694209
"2008-12-23",0.0179374999999999,0.0105057471264367,0.00585123966942147
"2008-12-24",0.0179374999999999,0.0100766283524905,0.00505785123966951
"2008-12-25",0.0179374999999999,0.0100766283524905,0.00525619834710733
"2008-12-26",0.0179374999999999,0.00967049808429121,0.0063388429752067
"2008-12-27",0.01725,0.00926436781609197,0.00663636363636355
"2008-12-28",0.0165625,0.00916283524904205,0.00604958677685952
"2008-12-29",0.0170208333333333,0.00824904214559385,0.00552066115702488
"2008-12-30",0.0170208333333333,0.00804597701149423,0.00505785123966951
"2008-12-31",0.0170208333333333,0.00804597701149423,0.00446280991735537
"2009-01-01",0.0131679955820103,0.00804597701149423,0.00426446280991732
"2009-01-02",0.0130689803232489,0.00804597701149423,0.00446280991735537
"2009-01-03",0.012536538129881,0.00824904214559385,0.00611570247933879
"2009-01-04",0.0131210792523091,0.0102911877394636,0.0108347107438016
"2009-01-05",0.0157761312700877,0.012007662835249,0.0104462809917356
"2009-01-06",0.0142739128646932,0.0109348659003832,0.0103719008264462
"2009-01-07",0.0123581025841168,0.00926436781609197,0.00940495867768587
"2009-01-08",0.0120922954309897,0.00824904214559385,0.00700826446281
"2009-01-09",0.0121778416634224,0.00765517241379321,0.00512396694214878
"2009-01-10",0.0144667534997407,0.00967049808429121,0.0063388429752067
"2009-01-11",0.0291489992278477,0.0230689655172414,0.0154876033057851
"2009-01-12",0.0182842842583857,0.0228275862068965,0.036793388429752
"2009-01-13",0.020093201305313,0.0199540229885058,0.0247190082644628
"2009-01-14",0.0258879444418645,0.0187318007662836,0.00955371900826441
"2009-01-15",0.023937094176707,0.0170996168582376,0.00876033057851244
"2009-01-16",0.0281226570199011,0.0197164750957854,0.00793388429752073
"2009-01-17",0.0288116960970664,0.0270421455938696,0.0276033057851239
"2009-01-18",0.0428265538510795,0.0369463601532567,0.028
"2009-01-19",0.0653477602170369,0.0490421455938697,0.0181074380165289
"2009-01-20",0.0556566266048857,0.0430842911877394,0.0201570247933884
"2009-01-21",0.0462913345371236,0.0353256704980842,0.0165289256198347
"2009-01-22",0.040236589717821,0.0301149425287357,0.0136363636363637
"2009-01-23",0.0358146217118442,0.0267892720306513,0.012892561983471
"2009-01-24",0.0279599138703495,0.020904214559387,0.0116528925619834
"2009-01-25",0.0232593480410317,0.0168275862068965,0.00933057851239671
"2009-01-26",0.0216015623105485,0.0149693486590039,0.00730578512396685
"2009-01-27",0.022491457786513,0.0157203065134099,0.00768595041322317
"2009-01-28",0.0278029672042788,0.0201915708812261,0.00992561983471085
"2009-01-29",0.0298559647529806,0.0228275862068965,0.0133884297520661
"2009-01-30",0.0273885291519076,0.0211417624521073,0.0134710743801654
"2009-01-31",0.0245471715107879,0.0185957854406131,0.0118347107438017
"2009-02-01",0.0233083394221449,0.0166915708812261,0.00884297520661148
"2009-02-02",0.0229441186141552,0.0157203065134099,0.00678512396694209
"2009-02-03",0.0224987252604449,0.0149693486590039,0.00552066115702488
"2009-02-04",0.0215546417466614,0.0144061302681993,0.0057851239669422
"2009-02-05",0.0203967061032364,0.0135325670498083,0.00558677685950415
"2009-02-06",0.0197680562420346,0.0130957854406131,0.00558677685950415
"2009-02-07",0.0207224555248888,0.0139693486590038,0.00619008264462817
"2009-02-08",0.0202215526687695,0.0137509578544062,0.0065619834710744
"2009-02-09",0.0183366821899977,0.01244061302682,0.0065619834710744
"2009-02-10",0.0156196230565477,0.0122222222222221,0.0113801652892562
"2009-02-11",0.0181130142132433,0.0128773946360152,0.00826446280991733
"2009-02-12",0.0195345617696034,0.0135325670498083,0.00730578512396685
"2009-02-13",0.0183819946254762,0.0125498084291187,0.00678512396694209
"2009-02-14",0.0163950703733606,0.0109348659003832,0.00611570247933879
"2009-02-15",0.0156020641135015,0.0102911877394636,0.00585123966942147
"2009-02-16",0.0148091384228104,0.00967049808429121,0.00565289256198342
"2009-02-17",0.016246926926504,0.0115785440613028,0.00826446280991733
"2009-02-18",0.0333071908706082,0.0233103448275862,0.00793388429752073
"2009-02-19",0.0352127420742407,0.0240421455938697,0.00626446280991733
"2009-02-20",0.0320923503469539,0.0216206896551725,0.00552066115702488
"2009-02-21",0.034634732605505,0.0233103448275862,0.00532231404958683
"2009-02-22",0.0324858331064668,0.0250383141762451,0.014487603305785
"2009-02-23",0.0298559647529806,0.0228275862068965,0.0133884297520661
"2009-02-24",0.0271168662623098,0.0201915708812261,0.0112892561983471
"2009-02-25",0.0231955814168538,0.0165555555555557,0.00867768595041318
"2009-02-26",0.0202373644205966,0.0139693486590038,0.00715702479338853
"2009-02-27",0.0184847289696872,0.0135325670498083,0.00940495867768587
"2009-02-28",0.0206634986466754,0.0145938697318009,0.00809917355371903
"2009-03-01",0.0217130204177918,0.0154386973180076,0.00842975206611563
"2009-03-02",0.0214522662047902,0.0149693486590039,0.00760330578512391
"2009-03-03",0.0198486647502056,0.0137509578544062,0.00730578512396685
"2009-03-04",0.0187503973100778,0.0125498084291187,0.00604958677685952
"2009-03-05",0.0171336120589007,0.0111494252873563,0.00525619834710733
"2009-03-06",0.0151781608178208,0.00946743295019159,0.0043305785123966
"2009-03-07",0.0143079303877558,0.0086551724137931,0.00373553719008268
"2009-03-08",0.0136221898469735,0.00804597701149423,0.00335537190082635
"2009-03-09",0.0136800405209885,0.00804597701149423,0.00323966942148757
"2009-03-10",0.0137668352351548,0.00804597701149423,0.00306611570247939
"2009-03-11",0.0133702001211471,0.00785057471264361,0.00329752066115696
"2009-03-12",0.0135932682495186,0.00804597701149423,0.00341322314049597
"2009-03-13",0.0145560058423397,0.0086551724137931,0.00323966942148757
"2009-03-14",0.0163666292314431,0.00987356321839084,0.00312396694214878
"2009-03-15",0.0146718371252983,0.0086551724137931,0.00300826446281
"2009-03-16",0.0132338873917337,0.00765517241379321,0.00300826446281
"2009-03-17",0.0134653413752122,0.00765517241379321,0.00254545454545463
"2009-03-18",0.0129612786368576,0.00726436781609197,0.00242975206611562
"2009-03-19",0.0130191449782617,0.00726436781609197,0.00231404958677683
"2009-03-20",0.0124572553744373,0.00687356321839072,0.00231404958677683
"2009-03-21",0.0124572553744373,0.00687356321839072,0.00231404958677683
"2009-03-22",0.0125236795207235,0.00745977011494259,0.00386776859504123
"2009-03-23",0.0130308326120481,0.00824904214559385,0.00512396694214878
"2009-03-24",0.0136195623210462,0.00845210727969348,0.00452892561983465
"2009-03-25",0.0127506451026405,0.00745977011494259,0.00341322314049597
"2009-03-26",0.0118295860937709,0.00667816091954032,0.00300826446281
"2009-03-27",0.0111893508402625,0.00609195402298846,0.00260330578512402
"2009-03-28",0.0113832824579345,0.00609195402298846,0.00221487603305781
"2009-03-29",0.00967067403861588,0.00609195402298846,0.00565289256198342
"2009-03-30",0.00955907779469523,0.00571647509578543,0.00479338842975197
"2009-03-31",0.00902023725954382,0.00534099616858241,0.00479338842975197
"2009-04-01",0.00928320085114143,0.00534099616858241,0.00426446280991732
"2009-04-02",0.00987974437063466,0.00534099616858241,0.00306611570247939
"2009-04-03",0.0101392643574265,0.00534099616858241,0.00254545454545463
"2009-04-04",0.0102258157973745,0.00534099616858241,0.00237190082644623
"2009-04-05",0.0102546712557599,0.00534099616858241,0.00231404958677683
"2009-04-06",0.00938186558146881,0.00534099616858241,0.00406611570247928
"2009-04-07",0.00884291843437368,0.00496551724137939,0.00406611570247928
"2009-04-08",0.00928291840300166,0.00496551724137939,0.00318181818181817
"2009-04-09",0.00885899711195481,0.00459003831417615,0.0029504132231406
"2009-04-10",0.008704634285289,0.00440229885057475,0.00271900826446281
"2009-04-11",0.00860788231431764,0.00421455938697313,0.00237190082644623
"2009-04-12",0.00866138717590492,0.00421455938697313,0.00226446280991732
"2009-04-13",0.00826229944429158,0.00388505747126433,0.00211570247933879
"2009-04-14",0.00778918063927514,0.00355555555555553,0.00211570247933879
"2009-04-15",0.00783854196557843,0.00355555555555553,0.00201652892561976
"2009-04-16",0.00831168394386594,0.00388505747126433,0.00201652892561976
"2009-04-17",0.00831168394386594,0.00388505747126433,0.00201652892561976
"2009-04-18",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-04-19",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-04-20",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-04-21",0.00765135305100539,0.00339080459770114,0.00191735537190074
"2009-04-22",0.00859768335785582,0.00404980842911873,0.00191735537190074
"2009-04-23",0.00910396962090787,0.00440229885057475,0.00191735537190074
"2009-04-24",0.00937365325338391,0.00459003831417615,0.00191735537190074
"2009-04-25",0.00937365325338391,0.00459003831417615,0.00191735537190074
"2009-04-26",0.00883430764942972,0.00421455938697313,0.00191735537190074
"2009-04-27",0.00836107575066469,0.00388505747126433,0.00191735537190074
"2009-04-28",0.00836107575066469,0.00388505747126433,0.00191735537190074
"2009-04-29",0.00836107575066469,0.00388505747126433,0.00191735537190074
"2009-04-30",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-01",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-02",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-03",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-04",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-05",0.00765135305100539,0.00339080459770114,0.00191735537190074
"2009-05-06",0.00746416495580382,0.00322605363984674,0.00181818181818172
"2009-05-07",0.00751352501861735,0.00322605363984674,0.00171900826446292
"2009-05-08",0.00775008905041474,0.00339080459770114,0.00171900826446292
"2009-05-09",0.0078632253675408,0.00355555555555553,0.00196694214876025
"2009-05-10",0.00826229944429158,0.00388505747126433,0.00211570247933879
"2009-05-11",0.00781386038956522,0.00355555555555553,0.00206611570247928
"2009-05-12",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-05-13",0.00942570909978113,0.00628735632183908,0.00671074380165293
"2009-05-14",0.0113879855930099,0.00765517241379321,0.00671074380165293
"2009-05-15",0.0120460695840037,0.00765517241379321,0.0053884297520661
"2009-05-16",0.0117803940963448,0.00687356321839072,0.00366942148760341
"2009-05-17",0.00907095735706709,0.00477777777777777,0.00306611570247939
"2009-05-18",0.0080771726200688,0.00388505747126433,0.00248760330578501
"2009-05-19",0.00818823639203026,0.00388505747126433,0.00226446280991732
"2009-05-20",0.00828699078078854,0.00388505747126433,0.00206611570247928
"2009-05-21",0.00836107575066469,0.00388505747126433,0.00191735537190074
"2009-05-22",0.00788791059567773,0.00355555555555553,0.00191735537190074
"2009-05-23",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-05-24",0.00746416495580382,0.00322605363984674,0.00181818181818172
"2009-05-25",0.00767603431133734,0.00339080459770114,0.00186776859504123
"2009-05-26",0.00857298074593826,0.00404980842911873,0.00196694214876025
"2009-05-27",0.0080010479815853,0.00372030651340993,0.0021652892561983
"2009-05-28",0.0083137136106064,0.00404980842911873,0.00248760330578501
"2009-05-29",0.00816355235960131,0.00388505747126433,0.00231404958677683
"2009-05-30",0.00816355235960131,0.00388505747126433,0.00231404958677683
"2009-05-31",0.00813475662892227,0.00388505747126433,0.00237190082644623
"2009-06-01",0.00754659362589116,0.00355555555555553,0.00260330578512402
"2009-06-02",0.0077151523404928,0.00355555555555553,0.00226446280991732
"2009-06-03",0.00783854196557843,0.00355555555555553,0.00201652892561976
"2009-06-04",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-06-05",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-06-06",0.0074394876635,0.00322605363984674,0.00186776859504123
"2009-06-07",0.00710936759259684,0.00297892720306514,0.00181818181818172
"2009-06-08",0.00699111015227905,0.00289655172413794,0.00181818181818172
"2009-06-09",0.00819856885825709,0.00372030651340993,0.00176859504132221
"2009-06-10",0.00814917767856826,0.00372030651340993,0.00186776859504123
"2009-06-11",0.00731612858399333,0.00322605363984674,0.00211570247933879
"2009-06-12",0.00731612858399333,0.00322605363984674,0.00211570247933879
"2009-06-13",0.007340796749711,0.00322605363984674,0.00206611570247928
"2009-06-14",0.00736546674029515,0.00322605363984674,0.00201652892561976
"2009-06-15",0.00741481219696438,0.00322605363984674,0.00191735537190074
"2009-06-16",0.00657855465617052,0.00306130268199234,0.00312396694214878
"2009-06-17",0.00516156506671828,0.00306130268199234,0.00598347107438024
"2009-06-18",0.00491237320687876,0.00306130268199234,0.00648760330578502
"2009-06-19",0.00512170177112203,0.00289655172413794,0.00558677685950415
"2009-06-20",0.00571090835051224,0.00289655172413794,0.0043966942148761
"2009-06-21",0.00613709588310329,0.00289655172413794,0.00353719008264464
"2009-06-22",0.00657204120063049,0.00289655172413794,0.00266115702479341
"2009-06-23",0.0067691844844131,0.00289655172413794,0.00226446280991732
"2009-06-24",0.00684314329094771,0.00289655172413794,0.00211570247933879
"2009-06-25",0.00729146224291699,0.00322605363984674,0.0021652892561983
"2009-06-26",0.00769047989084348,0.00355555555555553,0.00231404958677683
"2009-06-27",0.00769047989084348,0.00355555555555553,0.00231404958677683
"2009-06-28",0.00816355235960131,0.00388505747126433,0.00231404958677683
"2009-06-29",0.00816355235960131,0.00388505747126433,0.00231404958677683
"2009-06-30",0.00781816747576713,0.00388505747126433,0.00300826446281
"2009-07-01",0.00770311858305472,0.00388505747126433,0.00323966942148757
"2009-07-02",0.00742387921118004,0.00388505747126433,0.00380165289256196
"2009-07-03",0.00722690973265072,0.00388505747126433,0.00419834710743805
"2009-07-04",0.00732537992939153,0.00388505747126433,0.004
"2009-07-05",0.00761685794353206,0.00388505747126433,0.00341322314049597
"2009-07-06",0.00704963597551611,0.00355555555555553,0.00360330578512391
"2009-07-07",0.0100917047278362,0.00590421455938706,0.00426446280991732
"2009-07-08",0.0411997527447994,0.0278007662835249,0.00519008264462806
"2009-07-09",0.0522998857180144,0.0355938697318008,0.00558677685950415
"2009-07-10",0.0662313684086913,0.0478160919540229,0.0129752066115703
"2009-07-11",0.0720043824386414,0.0579310344827586,0.0301818181818181
"2009-07-12",0.0834814810967015,0.0720306513409961,0.0475619834710743
"2009-07-13",0.0820594139075763,0.0706513409961687,0.0464462809917356
"2009-07-14",0.0705695257376475,0.0568582375478928,0.0299504132231405
"2009-07-15",0.05155054409403,0.0424137931034483,0.0263140495867769
"2009-07-16",0.0298164004884469,0.0270421455938696,0.0255785123966943
"2009-07-17",0.0241515221909241,0.0228275862068965,0.0248264462809917
"2009-07-18",0.0206137618936426,0.0204291187739463,0.0250413223140495
"2009-07-19",0.0206854326387997,0.0179157088122606,0.0176198347107439
"2009-07-20",0.0186431031321848,0.0155325670498083,0.0148512396694216
"2009-07-21",0.0188400113640945,0.0147816091954023,0.0122892561983472
"2009-07-22",0.0192198080891592,0.0144061302681993,0.0104462809917356
"2009-07-23",0.0170731467002265,0.0144061302681993,0.0147603305785124
"2009-07-24",0.0225285492023921,0.0197164750957854,0.019107438016529
"2009-07-25",0.019423137527983,0.0176436781609195,0.0193801652892562
"2009-07-26",0.0179300868328021,0.016095785440613,0.0179173553719008
"2009-07-27",0.0161766767569371,0.0155325670498083,0.0198347107438017
"2009-07-28",0.0118722859334235,0.0159080459770116,0.0297190082644627
"2009-07-29",0.0123976496874767,0.020904214559387,0.0433223140495869
"2009-07-30",0.0188850545234645,0.0270421455938696,0.0479338842975208
"2009-07-31",0.0367584891658861,0.0398659003831419,0.0486776859504132
"2009-08-01",0.0677740900188519,0.062528735632184,0.0515371900826447
"2009-08-02",0.0990955143722805,0.0859770114942529,0.0564297520661157
"2009-08-03",0.0903956937141523,0.078927203065134,0.0535206611570247
"2009-08-04",0.0720146145619371,0.0639080459770116,0.0470661157024794
"2009-08-05",0.0650245865565018,0.0554022988505747,0.0366776859504132
"2009-08-06",0.0557432154580222,0.0464367816091955,0.0294876033057851
"2009-08-07",0.0505396497967319,0.0413409961685824,0.0252561983471074
"2009-08-08",0.0447863897367724,0.0358620689655171,0.0210165289256199
"2009-08-09",0.0396969435939714,0.030896551724138,0.0169256198347107
"2009-08-10",0.0370107836338058,0.0280536398467433,0.0141322314049588
"2009-08-11",0.0353534608386892,0.0260344827586207,0.0116528925619834
"2009-08-12",0.0324958181580797,0.0235517241379311,0.0102231404958677
"2009-08-13",0.0285659477120273,0.0204291187739463,0.00909090909090904
"2009-08-14",0.0256283906038748,0.0181877394636016,0.00851239669421489
"2009-08-15",0.0235691839614245,0.0165555555555557,0.00793388429752073
"2009-08-16",0.0221792998678332,0.0153448275862069,0.00723140495867769
"2009-08-17",0.0206634652659969,0.0141877394636016,0.00693388429752062
"2009-08-18",0.0181133134707923,0.01244061302682,0.00700826446281
"2009-08-19",0.0200937388269662,0.0147816091954023,0.00977685950413232
"2009-08-20",0.0378822021028835,0.0315459770114943,0.0223801652892561
"2009-08-21",0.0508473766786208,0.0404022988505748,0.0219834710743803
"2009-08-22",0.0422427438875472,0.0321877394636014,0.0155785123966943
"2009-08-23",0.0376386953609802,0.0280536398467433,0.012892561983471
"2009-08-24",0.0348113839423703,0.025287356321839,0.0105950413223141
"2009-08-25",0.0328722394712722,0.0235517241379311,0.00947933884297525
"2009-08-26",0.029509661369348,0.0211417624521073,0.00925619834710734
"2009-08-27",0.0255710956049147,0.0184597701149425,0.00940495867768587
"2009-08-28",0.0215779856731138,0.0153448275862069,0.00842975206611563
"2009-08-29",0.0199723099081301,0.0139693486590038,0.00768595041322317
"2009-08-30",0.0203865490460005,0.0139693486590038,0.00685950413223146
"2009-08-31",0.0207929968332821,0.0139693486590038,0.00604958677685952
"2009-09-01",0.0194206055333579,0.0128773946360152,0.00565289256198342
"2009-09-02",0.0173759766078203,0.0113639846743294,0.0053884297520661
"2009-09-03",0.0151725304457009,0.00967049808429121,0.00492561983471074
"2009-09-04",0.0133645896125758,0.00926436781609197,0.00738016528925622
"2009-09-05",0.0131787230861757,0.00967049808429121,0.00892561983471074
"2009-09-06",0.014500649324402,0.0105057471264367,0.00867768595041318
"2009-09-07",0.0169653423341303,0.0122222222222221,0.00867768595041318
"2009-09-08",0.0144110044690378,0.0145938697318009,0.020694214876033
"2009-09-09",0.0183486390880632,0.0270421455938696,0.0490495867768594
"2009-09-10",0.0599751669924933,0.0596168582375478,0.0588016528925619
"2009-09-11",0.0717772052568375,0.0694252873563219,0.0633057851239669
"2009-09-12",0.0734454762999959,0.0709578544061302,0.0643636363636364
