"","E72870000","E72849000","E72810000","E72715000","E72680000","E72630000","E72430000"
"1987-10-01",0.0742380952380952,0.0274932614555257,0.0200175572139303,0.0563046192259675,0.0829323770491803,0.1027975,0.0922393209876544
"1987-10-02",0.0774761904761905,0.0619946091644206,0.054193880597015,0.0400749063670411,0.136549398907104,0.109923428571429,0.151474691358025
"1987-10-03",0.0440952380952382,0.0369272237196765,0.0330647810945273,0.0303370786516854,0.0818889344262295,0.0591923571428572,0.090907962962963
"1987-10-04",0.0278095238095237,0.0250134770889487,0.0221464477611941,0.0205992509363295,0.0487450273224044,0.0390105000000001,0.0548256111111112
"1987-10-05",0.0244714285714285,0.0194070080862534,0.0186419701492537,0.0164044943820225,0.0359944808743169,0.0303521607142858,0.0432925061728395
"1987-10-06",0.0353333333333334,0.0222102425876012,0.0166458606965174,0.0164044943820225,0.0291180327868852,0.0259656678571429,0.0341352839506173
"1987-10-07",0.0295238095238095,0.0181132075471697,0.0147327611940298,0.0145318352059924,0.0259261967213116,0.0221772107142857,0.030076512345679
"1987-10-08",0.0214047619047619,0.0148247978436657,0.0135048855721394,0.0145318352059924,0.0226080245901639,0.018303325,0.0266679629629629
"1987-10-09",0.0177666666666667,0.0123989218328842,0.0123160945273633,0.0128838951310861,0.020045393442623,0.0180352107142858,0.024205450617284
"1987-10-10",0.015195238095238,0.00991913746630724,0.0100599452736319,0.0120599250936329,0.0178840273224044,0.0164516071428571,0.0223684814814815
"1987-10-11",0.0103238095238096,0.00948787061994616,0.00899489054726366,0.0120599250936329,0.0176216366120219,0.0151656,0.0205406851851853
"1987-10-12",0.0103238095238096,0.00927223719676551,0.00847868656716422,0.0145318352059924,0.027821393442623,0.0154202999999999,0.0205406851851853
"1987-10-13",0.0183,0.022911051212938,0.0186419701492537,0.0228464419475656,0.0331657103825136,0.0227483928571428,0.02976562345679
"1987-10-14",0.0229380952380953,0.04366576819407,0.0390947064676617,0.0400749063670411,0.0446991803278689,0.0253713392857142,0.0303875925925925
"1987-10-15",0.0635714285714286,0.0722371967654987,0.0445477960199006,0.0498127340823971,0.0981576775956283,0.0588468571428571,0.0423392222222223
"1987-10-16",0.168095238095238,0.0881401617250674,0.0645053233830846,0.0418227215980025,0.149910300546448,0.103544428571429,0.107631419753086
"1987-10-17",0.149047619047619,0.0911051212938006,0.0562040298507462,0.0383270911360798,0.123749590163934,0.0771621785714285,0.120111481481481
"1987-10-18",0.236190476190476,0.153638814016173,0.0562040298507462,0.0690387016229712,0.153337540983607,0.0778799642857142,0.0875846296296297
"1987-10-19",0.222857142857143,0.203504043126685,0.177012885572139,0.0993757802746567,0.153337540983607,0.117494642857143,0.113017962962963
"1987-10-20",0.122797619047619,0.11455525606469,0.0870027860696518,0.0563046192259675,0.111516666666667,0.0725196785714286,0.0836068518518518
"1987-10-21",0.0742380952380952,0.0741239892183287,0.054193880597015,0.0400749063670411,0.0824099180327869,0.0496294642857142,0.0587048950617284
"1987-10-22",0.054,0.0506738544474394,0.0483241542288557,0.0303370786516854,0.0446991803278689,0.0399905357142858,0.0461599506172838
"1987-10-23",0.0384761904761906,0.0396226415094341,0.0364658258706467,0.0275905118601747,0.0370819398907103,0.0325674535714287,0.0385394444444445
"1987-10-24",0.0295238095238095,0.031266846361186,0.0214281890547263,0.0250936329588014,0.0331657103825136,0.0268647928571428,0.0341352839506173
"1987-10-25",0.0260952380952382,0.0267924528301886,0.0243520298507462,0.0228464419475656,0.030441038251366,0.0239036214285715,0.0319458888888888
"1987-10-26",0.0229380952380953,0.0239622641509434,0.0221464477611941,0.0217228464419477,0.027821393442623,0.0230356,0.0303875925925925
"1987-10-27",0.0193476166666666,0.0201078167115902,0.0200175572139303,0.0205992509363295,0.0262379071038252,0.0213286035714286,0.0288341543209876
"1987-10-28",0.0177666666666667,0.017466307277628,0.0193253383084577,0.0217228464419477,0.0243927322404371,0.0193874464285715,0.0279045246913581
"1987-10-29",0.0161666666666667,0.0177897574123989,0.0243520298507462,0.0303370786516854,0.0217384918032786,0.0207683750000001,0.0369628086419753
"1987-10-30",0.0142238095238094,0.0181132075471697,0.0214281890547263,0.0228464419475656,0.0194947158469945,0.0210479357142856,0.035704438271605
"1987-10-31",0.0119666666666667,0.0150943396226415,0.0153610646766169,0.0205992509363295,0.018148155737705,0.0175025392857142,0.0303875925925925
"1987-11-01",0.00916666666666677,0.0118598382749326,0.0135048855721394,0.0164044943820225,0.0171020737704919,0.0156762571428573,0.0266679629629629
"1987-11-02",0.00916666666666677,0.010566037735849,0.0123160945273633,0.0153558052434457,0.0160838797814207,0.0146600071428571,0.0238986851851852
"1987-11-03",0.0103238095238096,0.0110512129380054,0.0111674129353234,0.0145318352059924,0.0150937540983607,0.0139112821428571,0.0217581666666666
"1987-11-04",0.00916666666666677,0.00905660377358486,0.0100599452736319,0.0128838951310861,0.0143696967213114,0.0131743678571428,0.0202369876543209
"1987-11-05",0.00880952380952382,0.0107816711590296,0.0111674129353234,0.0164044943820225,0.013661612021858,0.0136643178571429,0.0193275925925926
"1987-11-06",0.00916666666666677,0.0121293800539084,0.0147327611940298,0.0205992509363295,0.0127425000000001,0.0167125214285715,0.0184208024691359
"1987-11-07",0.00845238095238088,0.0118598382749326,0.0141139950248756,0.0185018726591761,0.0125172076502733,0.0144091357142857,0.0196304444444444
"1987-11-08",0.00478571428571439,0.0107816711590296,0.0123160945273633,0.0164044943820225,0.0173609863387978,0.0156762571428573,0.0214533950617284
"1987-11-09",0.0183,0.0129380053908357,0.0173021393034827,0.0228464419475656,0.0176216366120219,0.0164516071428571,0.0205406851851853
"1987-11-10",0.0172333333333334,0.0194070080862534,0.0228732189054726,0.0195505617977527,0.0163358032786884,0.0177682821428571,0.0260509814814815
"1987-11-11",0.0128523809523811,0.0142857142857142,0.0159988009950249,0.0164044943820225,0.0148506338797814,0.0146600071428571,0.019933574074074
"1987-11-12",0.0107238095238096,0.0103504043126685,0.0123160945273633,0.0145318352059924,0.0129695901639344,0.0129314,0.0175167283950617
"1987-11-13",0.00952380952380949,0.00948787061994616,0.0100599452736319,0.0137078651685394,0.0118521475409836,0.01173705,0.0166154938271605
"1987-11-14",0.00845238095238088,0.0084366576819408,0.00899489054726366,0.0128838951310861,0.0116340792349727,0.01150235,0.0157172283950617
"1987-11-15",0.00506190476190471,0.00762803234501352,0.00797359701492528,0.0128838951310861,0.0208842595628416,0.0188430642857143,0.0193275925925926
"1987-11-16",0.00773809523809521,0.00781671159029651,0.00797359701492528,0.0120599250936329,0.0231961803278689,0.0230356,0.0205406851851853
"1987-11-17",0.00710952380952379,0.0066037735849056,0.00797359701492528,0.0112359550561798,0.0178840273224044,0.0159334678571428,0.0169155802469136
"1987-11-18",0.00710952380952379,0.0062533692722373,0.00699755223880594,0.0112359550561798,0.0143696967213114,0.0134186785714285,0.0151201172839506
"1987-11-19",0.00710952380952379,0.00609164420485175,0.00699755223880594,0.0105717852684144,0.0127425000000001,0.01197315,0.0142271543209878
"1987-11-20",0.00952380952380949,0.00555256064690024,0.00699755223880594,0.00990761548064922,0.0118521475409836,0.011037217857143,0.0133375987654321
"1987-11-21",0.00992380952380945,0.0048517520215634,0.00699755223880594,0.0128838951310861,0.0109907786885246,0.0105778535714285,0.0127465555555555
"1987-11-22",0.00648095238095237,0.0048517520215634,0.00606842288557208,0.0145318352059924,0.0101586202185793,0.0101243535714286,0.0121571790123456
"1987-11-23",0.00710952380952379,0.00644204851752028,0.00606842288557208,0.0128838951310861,0.0093559098360656,0.00989983571428565,0.0118631419753086
"1987-11-24",0.00992380952380945,0.00681940700808625,0.00699755223880594,0.0112359550561798,0.00858290983606547,0.0112690714285715,0.0121571790123456
"1987-11-25",0.00916666666666677,0.00681940700808625,0.00797359701492528,0.0112359550561798,0.00975356830601104,0.0129314,0.014524438271605
"1987-11-26",0.00845238095238088,0.0066037735849056,0.00797359701492528,0.0128838951310861,0.00975356830601104,0.0136643178571429,0.0151201172839506
"1987-11-27",0.00773809523809521,0.00644204851752028,0.00747982089552246,0.0112359550561798,0.00896568032786882,0.0126897821428571,0.0136337283950618
"1987-11-28",0.00773809523809521,0.00574123989218323,0.0065270099502488,0.00990761548064922,0.00820763114754097,0.0105778535714285,0.0127465555555555
"1987-11-29",0.00430952380952387,0.0048517520215634,0.00518809950248755,0.00990761548064922,0.00747970218579241,0.0094553285714285,0.0115695432098766
"1987-11-30",0.00648095238095237,0.0048517520215634,0.00518809950248755,0.00857927590511864,0.00896568032786882,0.00858485000000009,0.0106915246913579
"1987-12-01",0.00710952380952379,0.00382749326145548,0.00435876318407957,0.00725093632958806,0.0116340792349727,0.00815912142857145,0.0101085925925926
"1987-12-02",0.00710952380952379,0.00425876010781678,0.00435876318407957,0.00857927590511864,0.0114178278688524,0.00794869285714284,0.00952770370370359
"1987-12-03",0.00679523809523808,0.00681940700808625,0.00606842288557208,0.00857927590511864,0.0153386448087431,0.0185726107142856,0.0133375987654321
"1987-12-04",0.00589047619047611,0.00822102425876015,0.00899489054726366,0.00990761548064922,0.0153386448087431,0.0134186785714285,0.0172159938271605
"1987-12-05",0.00533809523809525,0.00741239892183287,0.0106084577114427,0.0105717852684144,0.013429150273224,0.0112690714285715,0.014524438271605
"1987-12-06",0.00279523809523807,0.0066037735849056,0.00797359701492528,0.0120599250936329,0.0114178278688524,0.00923537142857134,0.0121571790123456
"1987-12-07",0.00561428571428579,0.00555256064690024,0.00699755223880594,0.00924344569288382,0.0105710327868853,0.00815912142857145,0.0106915246913579
"1987-12-08",0.00589047619047611,0.00469002695417786,0.00606842288557208,0.00924344569288382,0.0095538114754099,0.00753278928571421,0.00981788271604933
"1987-12-09",0.00506190476190471,0.0048517520215634,0.00699755223880594,0.0120599250936329,0.00820763114754097,0.00732734999999995,0.00923806172839514
"1987-12-10",0.00478571428571439,0.00455525606468998,0.00797359701492528,0.0105717852684144,0.00783988524590162,0.00732734999999995,0.00894896913580245
"1987-12-11",0.00478571428571439,0.00520215633423171,0.00606842288557208,0.00924344569288382,0.00765884426229513,0.00672131785714281,0.00837251851851861
"1987-12-12",0.00648095238095237,0.00574123989218323,0.00699755223880594,0.00990761548064922,0.00730245901639348,0.00672131785714281,0.00894896913580245
"1987-12-13",0.00589047619047611,0.00520215633423171,0.00606842288557208,0.0105717852684144,0.00695369398907109,0.00652280357142865,0.00923806172839514
"1987-12-14",0.00589047619047611,0.00555256064690024,0.00699755223880594,0.00990761548064922,0.00678218032786893,0.00593804642857143,0.00866045061728404
"1987-12-15",0.00561428571428579,0.00455525606468998,0.00606842288557208,0.00857927590511864,0.00661259016393445,0.00574680000000005,0.00837251851851861
"1987-12-16",0.00533809523809525,0.00425876010781678,0.00518809950248755,0.00592259675405749,0.00644492349726766,0.00536996071428564,0.00808518518518508
"1987-12-17",0.00679523809523808,0.00425876010781678,0.00518809950248755,0.00592259675405749,0.00611538524590172,0.00613114642857138,0.00952770370370359
"1987-12-18",0.00679523809523808,0.00539083557951492,0.00518809950248755,0.00658676654182266,0.00661259016393445,0.0112690714285715,0.0109837222222222
"1987-12-19",0.00533809523809525,0.00455525606468998,0.00518809950248755,0.00725093632958806,0.0112033907103826,0.0094553285714285,0.0106915246913579
"1987-12-20",0.00561428571428579,0.00504043126684639,0.0065270099502488,0.00725093632958806,0.0127425000000001,0.00837118214285715,0.0103998086419752
"1987-12-21",0.00710952380952379,0.00741239892183287,0.00797359701492528,0.0112359550561798,0.0114178278688524,0.0103503642857143,0.0112764012345679
"1987-12-22",0.00773809523809521,0.00803234501347716,0.00899489054726366,0.0120599250936329,0.0109907786885246,0.0108068107142858,0.0106915246913579
"1987-12-23",0.00710952380952379,0.00762803234501352,0.00797359701492528,0.00990761548064922,0.0120720273224044,0.00837118214285715,0.00981788271604933
"1987-12-24",0.00648095238095237,0.0062533692722373,0.0065270099502488,0.00857927590511864,0.0112033907103826,0.00753278928571421,0.00894896913580245
"1987-12-25",0.00359523809523798,0.00504043126684639,0.00518809950248755,0.00791510611735324,0.0105710327868853,0.00692159642857137,0.00837251851851861
"1987-12-26",0.00299523809523805,0.00396226415094336,0.00435876318407957,0.00725093632958806,0.0103639071038251,0.00632607142857133,0.00779847530864197
"1987-12-27",0.00231904761904755,0.00339622641509441,0.00435876318407957,0.00658676654182266,0.0112033907103826,0.00613114642857138,0.00751240740740733
"1987-12-28",0.00616666666666665,0.00455525606468998,0.00435876318407957,0.00525842696629208,0.00915986338797814,0.00652280357142865,0.00751240740740733
"1987-12-29",0.00916666666666677,0.0048517520215634,0.00518809950248755,0.00592259675405749,0.00783988524590162,0.00672131785714281,0.00722700000000009
"1987-12-30",0.00809523809523816,0.00741239892183287,0.00606842288557208,0.00990761548064922,0.0107799918032787,0.00880011785714285,0.00923806172839514
"1987-12-31",0.0074238095238095,0.00741239892183287,0.00606842288557208,0.0112359550561798,0.0101586202185793,0.0122106500000001,0.0109837222222222
"1988-01-01",0.00506190476190471,0.00644204851752028,0.0065270099502488,0.0112359550561798,0.0093559098360656,0.00880011785714285,0.00981788271604933
"1988-01-02",0.0040714285714285,0.00555256064690024,0.00518809950248755,0.0105717852684144,0.00839433333333339,0.00712361428571429,0.00866045061728404
"1988-01-03",0.00279523809523807,0.00469002695417786,0.00435876318407957,0.0112359550561798,0.00747970218579241,0.00652280357142865,0.00779847530864197
"1988-01-04",0.00533809523809525,0.00353099730458228,0.00435876318407957,0.00791510611735324,0.00678218032786893,0.00593804642857143,0.00665827777777772
"1988-01-05",0.00561428571428579,0.00382749326145548,0.00435876318407957,0.00725093632958806,0.00611538524590172,0.0055574285714286,0.00665827777777772
"1988-01-06",0.00648095238095237,0.00455525606468998,0.00435876318407957,0.00658676654182266,0.00517353825136602,0.0055574285714286,0.00665827777777772
"1988-01-07",0.00589047619047611,0.00469002695417786,0.00435876318407957,0.00592259675405749,0.00487532786885247,0.00518442142857145,0.00609250555555563
"1988-01-08",0.00589047619047611,0.00366576819407016,0.00396398656716412,0.00459425717852691,0.00444293715847,0.00481924285714275,0.00609250555555563
"1988-01-09",0.00616666666666665,0.00339622641509441,0.00358293731343284,0.00459425717852691,0.00487532786885247,0.00463966071428579,0.00552992592592583
"1988-01-10",0.00299523809523805,0.00304582210242588,0.00358293731343284,0.00592259675405749,0.00563565027322399,0.00593804642857143,0.00552992592592583
"1988-01-11",0.00478571428571439,0.00366576819407016,0.00358293731343284,0.00432459425717857,0.00695369398907109,0.0055574285714286,0.00524992037037042
"1988-01-12",0.00561428571428579,0.00353099730458228,0.00358293731343284,0.00313358302122357,0.00802281420765016,0.0055574285714286,0.00524992037037042
"1988-01-13",0.00478571428571439,0.00283018867924523,0.00358293731343284,0.00274032459425722,0.00661259016393445,0.00481924285714275,0.00497082345679023
"1988-01-14",0.00679523809523808,0.00328840970350397,0.00358293731343284,0.00279650436953816,0.00563565027322399,0.00518442142857145,0.00552992592592583
"1988-01-15",0.0074238095238095,0.00504043126684639,0.00396398656716412,0.0153558052434457,0.00644492349726766,0.00593804642857143,0.00552992592592583
"1988-01-16",0.00992380952380945,0.00455525606468998,0.00899489054726366,0.0185018726591761,0.0107799918032787,0.0124495285714286,0.00894896913580245
