"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"1992-11-20",0.0203358208955224,0.00242657342657338,0.0102490740740742,0.00344490934449104,0.00982800982800991,0.0111777509068924,0.0122721137140589,0.00457057057057053,0.00773382741116757,0.00657483030303041,0.0405769230769231,0.0148837209302326,0.0041608391608392,0.00666843317972354,0.00587579617834399,0.0109999999999999,0.00399647355163735,0.00514291113380994
"1992-11-21",0.0213059701492537,0.0022727272727272,0.00410432098765434,0.00307391910739185,0.010166906718631,0.0108355501813784,0.0127544944608229,0.00439639639639644,0.00850025380710662,0.00657483030303041,0.0549999999999999,0.0148837209302326,0.0041608391608392,0.00529746543778797,0.0048726114649682,0.00928749999999989,0.00370957178841302,0.00501113381001028
"1992-11-22",0.0217910447761194,0.00242657342657338,0.00594197530864204,0.00270292887029289,0.014148945183428,0.0129830713422008,0.015040626496039,0.00572972972972963,0.0110835837563452,0.0123273272727273,0.104807692307692,0.0150387596899224,0.012062937062937,0.0130638248847925,0.00923566878980897,0.0105,0.00344206549118398,0.00582499489274779
"1992-11-23",0.0217910447761194,0.00250349650349646,0.0111253086419754,0.00307391910739185,0.0185546047615013,0.017243047158404,0.0164802864238913,0.00622222222222213,0.0110835837563452,0.0243072545454546,0.121153846153846,0.0153488372093022,0.00986013986013989,0.0104776497695853,0.0136305732484077,0.01278125,0.00536272040302266,0.0084281103166497
"1992-11-24",0.0277985074626865,0.00265734265734263,0.0125319444444445,0.00652161785216188,0.0171990171990173,0.0255985489721886,0.0157200874492678,0.00597597597597588,0.011557076142132,0.0155285636363636,0.155769230769231,0.0155038759689923,0.0145804195804196,0.079865207373272,0.0122929936305733,0.0130625,0.0435672544080605,0.00910329928498466
"1992-11-25",0.0413432835820895,0.00979720279720286,0.0633166666666667,0.0446304044630403,0.0271117512496823,0.0451874244256347,0.0316656690577093,0.00879279279279288,0.0254202639593908,0.0773442424242425,0.107980769230769,0.0405038759689922,0.0629370629370629,0.113160138248848,0.0428025477707006,0.0459499999999999,0.0330672544080604,0.0192385495403473
"1992-11-26",0.0301492537313433,0.0164335664335664,0.0677523148148149,0.0610041841004185,0.0401592815385918,0.0328657799274485,0.0343770464180897,0.0152102102102103,0.0363456852791879,0.043836006060606,0.0891346153846153,0.0476744186046512,0.0253146853146853,0.0299983870967742,0.0681528662420383,0.0328124999999999,0.0317488664987406,0.0285074463738508
"1992-11-27",0.0289179104477613,0.00867132867132869,0.0317967592592592,0.0439748953974894,0.0367703126323815,0.0293954050785974,0.028641132562272,0.0148948948948948,0.0309015837563451,0.0243072545454546,0.0818269230769231,0.0381782945736435,0.0172727272727273,0.0219684331797234,0.0176050955414013,0.0196875000000001,0.0317488664987406,0.0248726762002043
"1992-11-28",0.0237313432835822,0.00599440559440567,0.027458950617284,0.0297071129707114,0.0349911039566213,0.0260701330108828,0.0247711276340714,0.0222672672672672,0.0262196040609137,0.0176814363636364,0.0767788461538461,0.0292635658914728,0.0140909090909092,0.0200601382488479,0.024203821656051,0.0175624999999999,0.0347783375314861,0.0189980898876405
"1992-11-29",0.0217910447761194,0.004916083916084,0.0156933641975308,0.0149790794979079,0.0241464034567482,0.0206045949214027,0.0212981686424734,0.0142642642642643,0.0209482436548223,0.0146998545454546,0.0727403846153847,0.0251937984496124,0.0135664335664336,0.0171315668202765,0.0171210191082802,0.0153125000000001,0.0330672544080604,0.0151217058222677
"1992-11-30",0.0270522388059702,0.00414825174825184,0.0120506172839505,0.0114728033472804,0.0176226383122935,0.0155985489721886,0.0176236340563412,0.0104804804804806,0.0152335837563451,0.0130990424242425,0.0676923076923077,0.0220930232558139,0.0125524475524474,0.0121592165898619,0.015732484076433,0.0150312500000001,0.0278977329974812,0.0122332686414708
"1992-12-01",0.0232462686567163,0.00671328671328664,0.0206844135802469,0.0380753138075314,0.0234686096755061,0.0201571946795647,0.0209771106067214,0.0114264264264263,0.0195778071065991,0.0185745818181817,0.0617307692307691,0.0210077519379845,0.023076923076923,0.0117230414746543,0.025732484076433,0.03725,0.0278977329974812,0.0134371807967313
"1992-12-02",0.022276119402985,0.00867132867132869,0.0429086419753086,0.0194421199442121,0.023722782343472,0.0188875453446191,0.0192931415541735,0.00905705705705695,0.0176312081218275,0.0142925454545455,0.0617307692307691,0.019922480620155,0.0151048951048951,0.0104776497695853,0.0205414012738854,0.0225500000000001,0.0278977329974812,0.0132329724208375
"1992-12-03",0.0251865671641791,0.00617412587412591,0.0220797839506173,0.0145746164574616,0.0204185376599169,0.0176541717049576,0.0170871822040055,0.0082642642642643,0.0146685989847715,0.0112061939393939,0.0578846153846153,0.0192151162790697,0.0125524475524474,0.00895898617511515,0.0220254777070064,0.0167187499999999,0.0244853904282116,0.0110808171603678
"1992-12-04",0.0242164179104478,0.00581468531468521,0.016267438271605,0.0114728033472804,0.0170295687537068,0.017243047158404,0.0163141937697242,0.00646846846846838,0.0135789543147209,0.0101294484848484,0.0588461538461538,0.0186627906976744,0.0115384615384615,0.00792188940092164,0.0153503184713375,0.0153125000000001,0.0229287153652393,0.00998032686414718
"1992-12-05",0.0199253731343283,0.00545524475524473,0.016267438271605,0.00967364016736405,0.0153350843006015,0.0168319226118501,0.0157623636014157,0.00548348348348338,0.0127964568527918,0.00943666666666676,0.0607692307692307,0.0181104651162791,0.0106993006993008,0.00696843317972351,0.0126751592356689,0.01446875,0.0214647355163728,0.00876275791624104
"1992-12-06",0.0195149253731344,0.00527552447552448,0.016267438271605,0.00895397489539751,0.0138947725154621,0.0141039903264812,0.0152563242442065,0.00523723723723735,0.0120432182741117,0.00909789090909086,0.0578846153846153,0.0177616279069768,0.00986013986013989,0.00609470046082938,0.0103821656050955,0.013625,0.0214647355163728,0.00793725229826348
"1992-12-07",0.0195149253731344,0.004916083916084,0.014053086419753,0.00804184100418404,0.0122002880623571,0.0133567110036277,0.0148145301770624,0.00671471471471463,0.0113187614213197,0.00943666666666676,0.0569230769230769,0.0174321705426357,0.00902097902097898,0.0150057603686635,0.015732484076433,0.0130625,0.0214647355163728,0.00761745658835555
"1992-12-08",0.0213059701492537,0.0046601398601398,0.0130260802469135,0.00743375174337513,0.0144878420740491,0.0126094316807739,0.0140438747675131,0.00548348348348338,0.0101739796954314,0.0087642303030302,0.0559615384615384,0.0169379844961239,0.00818181818181829,0.00969838709677417,0.0128662420382166,0.0125,0.0164355163727961,0.00745979570990807
"1992-12-09",0.0217910447761194,0.00440419580419582,0.0120506172839505,0.00712970711297078,0.0137253240701516,0.012235792019347,0.0140982163196208,0.00572972972972963,0.0103967512690355,0.00811238787878787,0.0540384615384615,0.0167732558139535,0.00776223776223772,0.00759493087557606,0.0124840764331211,0.01278125,0.0164355163727961,0.00745979570990807
"1992-12-10",0.0208208955223881,0.00563496503496497,0.0115817901234567,0.00591352859135297,0.0127933576209438,0.0115199516324063,0.0138219970402624,0.00572972972972963,0.00995425380710668,0.00811238787878787,0.0578846153846153,0.0164437984496124,0.00734265734265738,0.00609470046082938,0.0111464968152866,0.01278125,0.0164355163727961,0.00714896833503564
"1992-12-11",0.0213059701492537,0.004916083916084,0.0120506172839505,0.00541980474198045,0.0123697365076676,0.0111777509068924,0.0135248644717381,0.00523723723723735,0.00952390862944164,0.00779428484848488,0.0607692307692307,0.0161240310077519,0.00734265734265738,0.00555483870967732,0.00961783439490449,0.0125,0.0153624685138538,0.00684414708886627
"1992-12-12",0.0217910447761194,0.004916083916084,0.014053086419753,0.00517294281729419,0.0149114631873253,0.0115199516324063,0.0141865342483425,0.00457057057057053,0.0106225989847715,0.00748143636363641,0.0569230769230769,0.0158139534883721,0.00706293706293715,0.00480668202764978,0.0188152866242037,0.012,0.0153624685138538,0.0066940040858019
"1992-12-13",0.0195149253731344,0.00545524475524473,0.016267438271605,0.00492608089260815,0.0163517749724646,0.012235792019347,0.0154250040569102,0.00457057057057053,0.012291076142132,0.00909789090909086,0.0540384615384615,0.0156589147286821,0.00706293706293715,0.00480668202764978,0.0197961783439491,0.0122500000000001,0.0153624685138538,0.0066940040858019
"1992-12-14",0.0213059701492537,0.00509580419580424,0.016267438271605,0.00467921896792189,0.0144878420740491,0.012235792019347,0.014406463958563,0.00457057057057053,0.0108515329949239,0.00811238787878787,0.0494711538461539,0.0150387596899224,0.00678321678321669,0.00457304147465432,0.0151592356687897,0.01278125,0.0134090680100756,0.00793725229826348
"1992-12-15",0.0208208955223881,0.00453216783216792,0.014053086419753,0.00443235704323564,0.0123697365076676,0.0126094316807739,0.0140080116217729,0.00457057057057053,0.0103967512690355,0.0071738848484848,0.0423076923076924,0.0148837209302326,0.00650349650349646,0.00457304147465432,0.0126751592356689,0.0117499999999999,0.011689168765743,0.00730362614913171
"1992-12-16",0.0170522388059702,0.00402027972027974,0.0130260802469135,0.0041854951185496,0.0123697365076676,0.0118621523579201,0.0133580600964009,0.00439639639639644,0.00952390862944164,0.00628340606060607,0.0354326923076924,0.0147286821705426,0.00622377622377623,0.00434723502304157,0.010764331210191,0.0115000000000001,0.0109083123425693,0.006398253319714
"1992-12-17",0.0174626865671641,0.00376433566433576,0.0120506172839505,0.00393863319386334,0.0106752520545623,0.0111777509068924,0.0129414700325248,0.00404804804804804,0.00890086294416248,0.00599744969696969,0.0354326923076924,0.0147286821705426,0.005944055944056,0.00412903225806449,0.00942675159235673,0.0109999999999999,0.0109083123425693,0.00596601634320737
"1992-12-18",0.016641791044776,0.00402027972027974,0.0111253086419754,0.00369177126917708,0.0103363551639413,0.0111777509068924,0.0124833192616098,0.00404804804804804,0.00811129949238576,0.00628340606060607,0.0329807692307693,0.0145736434108528,0.00622377622377623,0.00412903225806449,0.00866242038216569,0.01125,0.00949042821158685,0.00582499489274779
"1992-12-19",0.0129477611940298,0.00402027972027974,0.0102490740740742,0.00344490934449104,0.0122002880623571,0.0111777509068924,0.0122511994435941,0.00387387387387395,0.00773382741116757,0.00628340606060607,0.0288942307692308,0.0142635658914729,0.00566433566433577,0.00412903225806449,0.00770700636942667,0.01125,0.00949042821158685,0.00568549540347285
"1992-12-20",0.0129477611940298,0.00363636363636366,0.00863765432098762,0.00344490934449104,0.0112683216131493,0.0111777509068924,0.0123878965064936,0.00369969969969963,0.00811129949238576,0.00544210000000001,0.0288942307692308,0.0142635658914729,0.00510489510489509,0.0039182027649769,0.0060828025477706,0.0097624999999999,0.00824559193954655,0.00541112359550566
"1992-12-21",0.015410447761194,0.00344055944055954,0.0068742283950618,0.00325941422594145,0.0106752520545623,0.0111777509068924,0.0118583369039982,0.00369969969969963,0.00736771573604056,0.0049091618181818,0.0280769230769231,0.0141085271317829,0.00454545454545463,0.0039182027649769,0.00429936305732492,0.01,0.00824559193954655,0.00488090909090899
"1992-12-22",0.015410447761194,0.0032447552447552,0.00655339506172847,0.00325941422594145,0.011861391171736,0.0108355501813784,0.0115356648950597,0.00335135135135145,0.00683949238578685,0.0049091618181818,0.0280769230769231,0.0141085271317829,0.00454545454545463,0.00371451612903217,0.00353503184713366,0.00952500000000001,0.00619823677581866,0.00449958120531146
"1992-12-23",0.0199253731343283,0.00295104895104892,0.00594197530864204,0.00307391910739185,0.0103363551639413,0.0104933494558646,0.0113315556640741,0.00300300300300305,0.00650110659898484,0.0049091618181818,0.0273076923076923,0.0139534883720931,0.00437062937062938,0.00351820276497694,0.00214649681528667,0.0102500000000001,0.00576649874055413,0.00425319713993866
"1992-12-24",0.0203358208955224,0.00285314685314675,0.00483641975308635,0.00307391910739185,0.00957383716004401,0.0104933494558646,0.0111968684825885,0.00300300300300305,0.00633597969543143,0.00465122424242415,0.0273076923076923,0.0139534883720931,0.00437062937062938,0.0165822580645161,0.00165222929936304,0.01,0.00536272040302266,0.00401312563840661
"1992-12-25",0.0195149253731344,0.00265734265734263,0.00433950617283951,0.00307391910739185,0.0143183936287385,0.0101511487303507,0.0119077025070626,0.00404804804804804,0.00601376649746199,0.0123273272727273,0.0265384615384616,0.0137984496124031,0.00622377622377623,0.0171315668202765,0.00214649681528667,0.0102500000000001,0.00498539042821156,0.00413236976506637
"1992-12-26",0.0129477611940298,0.00258041958041955,0.00458348765432093,0.00344490934449104,0.0147420147420148,0.00980894800483667,0.0111903259836568,0.00369969969969963,0.00585664974619293,0.0071738848484848,0.0249999999999999,0.0137984496124031,0.00454545454545463,0.00696843317972351,0.00184713375796175,0.01075,0.00463274559193949,0.00437560776302348
"1992-12-27",0.0125373134328359,0.0027552447552448,0.00410432098765434,0.00307391910739185,0.0114377700584598,0.00980894800483667,0.0109234775586466,0.00335135135135145,0.00570216243654831,0.00571699818181814,0.0242307692307693,0.0137984496124031,0.0041608391608392,0.00555483870967732,0.00135987261146497,0.00928749999999989,0.00430377833753148,0.00475223697650673
"1992-12-28",0.0125373134328359,0.0027552447552448,0.00366018518518518,0.00288842398884248,0.00765059730576967,0.00946674727932284,0.0108607479757059,0.00317717717717714,0.00570216243654831,0.00517280484848492,0.0234615384615384,0.0134883720930232,0.00377622377622377,0.00412903225806449,0.00135987261146497,0.00905,0.00399647355163735,0.00389547497446374
"1992-12-29",0.0125373134328359,0.00258041958041955,0.00324922839506181,0.00270292887029289,0.00518512242650182,0.00912454655380901,0.0105207965124532,0.00300300300300305,0.00525431472081217,0.00465122424242415,0.0219230769230769,0.0134883720930232,0.00377622377622377,0.0039182027649769,0.00116496815286626,0.00905,0.00399647355163735,0.00366493360572018
"1992-12-30",0.0113059701492537,0.00242657342657338,0.00287067901234561,0.00233193863319392,0.00486317038041184,0.00912454655380901,0.010525973503035,0.0027567567567568,0.00525431472081217,0.00465122424242415,0.0219230769230769,0.0133333333333334,0.00360139860139852,0.00351820276497694,0.00126242038216562,0.008575,0.00463274559193949,0.00344078651685398
"1992-12-31",0.0121268656716418,0.00242657342657338,0.00252268518518517,0.00196094839609473,0.00534609844954681,0.00912454655380901,0.0101995067956877,0.0027567567567568,0.00482946192893396,0.00415268484848474,0.0211538461538461,0.0133333333333334,0.00360139860139852,0.00314677419354847,0.00106751592356691,0.00928749999999989,0.00463274559193949,0.00333112359550558
"1993-01-01",0.0113059701492537,0.00265734265734263,0.00565123456790118,0.00196094839609473,0.00803185630771841,0.0101511487303507,0.0131724119889873,0.00597597597597588,0.00910557360406083,0.0071738848484848,0.0203846153846154,0.0133333333333334,0.00360139860139852,0.00582073732718902,0.00116496815286626,0.00928749999999989,0.00463274559193949,0.00449958120531146
"1993-01-02",0.015820895522388,0.00353846153846149,0.00483641975308635,0.00196094839609473,0.00957383716004401,0.00946674727932284,0.0155187815492155,0.00387387387387395,0.0103967512690355,0.0194857696969697,0.0186538461538461,0.0133333333333334,0.0125524475524474,0.00727718894009222,0.0019968152866241,0.01075,0.00536272040302266,0.00654537282941781
"1993-01-03",0.016641791044776,0.00453216783216792,0.00387793209876541,0.00288842398884248,0.010166906718631,0.0168319226118501,0.0147129008916815,0.00457057057057053,0.0110835837563452,0.00943666666666676,0.0180769230769231,0.0144186046511627,0.0106993006993008,0.0135324884792627,0.00289490445859863,0.0097624999999999,0.00619823677581866,0.00761745658835555
