"","E84559800","E84520000","E84249998","E84300000","E84580000","E84551000","E84520010","E84560000","E84598002"
"1994-01-28",0.011947194719472,0.0171052631578947,0.00855091819699494,0.00885364963503643,0.0139598540145986,0.0150606860158311,0.0174556213017751,0.0113609467455622,0.0149545161290323
"1994-01-29",0.0112211221122112,0.0162631578947368,0.0082303839732889,0.00854282238442816,0.0150547445255473,0.0146675461741426,0.0169378698224851,0.0107100591715976,0.0149545161290323
"1994-01-30",0.0106930693069307,0.0166842105263159,0.00758931552587638,0.00766849148418491,0.0147810218978102,0.0142744063324538,0.0164201183431953,0.0103846153846154,0.0145740322580645
"1994-01-31",0.00963696369636957,0.0188947368421053,0.00662771285475783,0.00638892944038938,0.0153284671532847,0.0132401055408971,0.0153846153846153,0.010059171597633,0.0145740322580645
"1994-02-01",0.0199339933993399,0.026578947368421,0.0105909849749584,0.0226143552311435,0.0244525547445256,0.0199208443271768,0.0225295857988166,0.0269230769230768,0.0208987096774194
"1994-02-02",0.0155775577557755,0.0220789473684211,0.00951252086811349,0.0144153284671533,0.0158759124087591,0.0178126649076518,0.0179733727810651,0.0184911242603549,0.01847
"1994-02-03",0.0213861386138614,0.0381052631578946,0.0158263772954925,0.0329587591240876,0.0218978102189782,0.0319261213720317,0.0225295857988166,0.0269230769230768,0.0164970967741935
"1994-02-04",0.0242904290429042,0.0197894736842106,0.0102120200333891,0.021907907542579,0.0158759124087591,0.0178126649076518,0.0225295857988166,0.0211538461538461,0.0259403225806452
"1994-02-05",0.0242904290429042,0.0520526315789474,0.0171485809682805,0.0329587591240876,0.0229927007299271,0.0233509234828495,0.0492899408284024,0.0269230769230768,0.0221367741935483
"1994-02-06",0.0235643564356436,0.023078947368421,0.0105909849749584,0.0154257907542579,0.0158759124087591,0.0374934036939314,0.0402366863905326,0.0202662721893492,0.0204893548387097
"1994-02-07",0.0177557755775577,0.0387368421052632,0.00983305509181975,0.0154257907542579,0.0150547445255473,0.0182058047493403,0.0293491124260354,0.0189349112426036,0.020081935483871
"1994-02-08",0.0213861386138614,0.0393684210526315,0.012864774624374,0.0170616788321167,0.0216240875912408,0.025065963060686,0.0339497041420118,0.0351479289940828,0.0334570967741936
"1994-02-09",0.0213861386138614,0.0272894736842104,0.012864774624374,0.0139327250608272,0.0158759124087591,0.0267810026385225,0.0332840236686391,0.0237278106508876,0.0242337096774194
"1994-02-10",0.0177557755775577,0.022578947368421,0.0117278797996661,0.0384762773722627,0.019434306569343,0.0216358839050133,0.0312869822485207,0.0198224852071005,0.0242337096774194
"1994-02-11",0.103630363036304,0.0757894736842106,0.0479131886477462,0.142427250608272,0.0877737226277373,0.166121372031662,0.0394970414201183,0.185798816568047,0.107087419354839
"1994-02-12",0.0483168316831684,0.140947368421053,0.0457595993322204,0.107311070559611,0.0532846715328468,0.112796833773087,0.0523668639053254,0.0902366863905326,0.0525898387096775
"1994-02-13",0.0505610561056105,0.0621315789473684,0.0651419031719533,0.132646472019465,0.0663138686131386,0.150131926121372,0.041715976331361,0.0902366863905326,0.0622814516129033
"1994-02-14",0.0388778877887788,0.0557894736842106,0.0819365609348914,0.209428588807786,0.0653649635036497,0.122401055408971,0.0352810650887574,0.0746745562130178,0.0561190322580645
"1994-02-15",0.0706270627062706,0.0446052631578948,0.0594323873121869,0.156777493917275,0.0851094890510948,0.179683377308707,0.0431952662721893,0.123076923076923,0.042791129032258
"1994-02-16",0.0344554455445545,0.0336842105263158,0.0330550918196995,0.0654458637469586,0.0161496350364962,0.0939050131926122,0.0615680473372782,0.0621893491124261,0.034367741935484
"1994-02-17",0.0213861386138614,0.0315526315789474,0.0256260434056761,0.05439598540146,0.0147810218978102,0.0778364116094987,0.068905325443787,0.048284023668639,0.0298683870967742
"1994-02-18",0.0461386138613862,0.0446052631578948,0.0301335559265443,0.0591660583941607,0.0131386861313869,0.100791556728232,0.0454437869822486,0.0961538461538463,0.0339117741935484
"1994-02-19",0.0337293729372938,0.0506842105263159,0.0307178631051752,0.0720819951338199,0.0125912408759123,0.0757255936675463,0.0477514792899407,0.0521301775147929,0.0334570967741936
"1994-02-20",0.0615181518151815,0.0702631578947368,0.0668447412353923,0.123253163017032,0.0131386861313869,0.129868073878628,0.0833136094674556,0.10207100591716,0.0404117741935484
"1994-02-21",0.0308250825082508,0.0419736842105263,0.0407345575959934,0.110747201946472,0.0136861313868613,0.087018469656992,0.0556804733727811,0.0621893491124261,0.0352837096774195
"1994-02-22",0.0286468646864686,0.0387368421052632,0.0610350584307178,0.146448783454988,0.0142335766423358,0.0939050131926122,0.0454437869822486,0.0631952662721893,0.0348251612903225
"1994-02-23",0.0410561056105609,0.0315526315789474,0.035525876460768,0.0762363746958639,0.0136861313868613,0.087018469656992,0.068905325443787,0.0705917159763314,0.0586698387096773
"1994-02-24",0.0388778877887788,0.0589473684210526,0.0283806343906512,0.0641615571776155,0.0142335766423358,0.0672823218997363,0.0531952662721893,0.0491124260355029,0.0456846774193549
"1994-02-25",0.0497689768976897,0.0670263157894737,0.0374791318864776,0.0762363746958639,0.0147810218978102,0.142532981530343,0.0995562130177514,0.128402366863905,0.058157741935484
"1994-02-26",0.0556435643564357,0.0589473684210526,0.026176961602671,0.0579525547445257,0.0164233576642336,0.105593667546174,0.0745562130177515,0.10207100591716,0.0949833870967742
"1994-02-27",0.0388778877887788,0.0381052631578946,0.0219031719532554,0.0509649635036495,0.0147810218978102,0.0672823218997363,0.0556804733727811,0.0501183431952663,0.0481266129032258
"1994-02-28",0.0271947194719473,0.0343157894736843,0.0301335559265443,0.0762363746958639,0.0164233576642336,0.0609498680738787,0.042455621301775,0.0424852071005917,0.0362048387096774
"1994-03-01",0.0337293729372938,0.0393684210526315,0.0256260434056761,0.0707260340632603,0.0437956204379562,0.0693931398416887,0.0462130177514792,0.0621893491124261,0.042791129032258
"1994-03-02",0.0381518151815181,0.0486315789473684,0.0272787979966611,0.0628914841849149,0.0427007299270072,0.0651715039577836,0.0531952662721893,0.0581656804733728,0.0540962903225806
"1994-03-03",0.0300990099009901,0.0381052631578946,0.0245242070116862,0.0476585158150851,0.0310036496350365,0.058839050131926,0.0387573964497041,0.0408284023668639,0.0371309677419356
"1994-03-04",0.0228382838283829,0.0322631578947368,0.0199666110183638,0.0404221411192214,0.0273722627737227,0.0439050131926122,0.0573372781065089,0.0323668639053254,0.034367741935484
"1994-03-05",0.0184818481848186,0.029421052631579,0.0171485809682805,0.0347448905109489,0.0221715328467154,0.0353562005277044,0.0598224852071005,0.028284023668639,0.0307572580645161
"1994-03-06",0.0221122112211221,0.029421052631579,0.0149449081803006,0.0384762773722627,0.0166970802919708,0.0302110817941952,0.0598224852071005,0.0263905325443787,0.0281079032258065
"1994-03-07",0.0505610561056105,0.0506842105263159,0.0531719532554258,0.0748371046228711,0.0685401459854014,0.240633245382586,0.0802958579881656,0.128402366863905,0.0984095161290321
"1994-03-08",0.033003300330033,0.0374736842105263,0.0348747913188647,0.0667444038929441,0.0478102189781022,0.087018469656992,0.0523668639053254,0.0621893491124261,0.0744633870967741
"1994-03-09",0.049042904290429,0.0589473684210526,0.075559265442404,0.169694160583941,0.0585401459854014,0.0984960422163588,0.111390532544379,0.103550295857988,0.100708064516129
"1994-03-10",0.065940594059406,0.0629473684210526,0.0562270450751252,0.146448783454988,0.0805109489051095,0.160791556728232,0.0944526627218936,0.130177514792899,0.169888870967742
"1994-03-11",0.0432343234323431,0.0557894736842106,0.0443238731218698,0.11424403892944,0.0681021897810219,0.12,0.0670710059171598,0.0887573964497042,0.0832043548387096
"1994-03-12",0.0344554455445545,0.0426315789473684,0.0394323873121869,0.0834510948905109,0.0485401459854016,0.0939050131926122,0.0492899408284024,0.0621893491124261,0.0576466129032258
"1994-03-13",0.0300990099009901,0.0381052631578946,0.036176961602671,0.0790784671532847,0.0401459854014599,0.0672823218997363,0.0431952662721893,0.0449704142011835,0.0491109677419355
"1994-03-14",0.0293729372937295,0.0362105263157895,0.0318864774624374,0.0603937956204379,0.0262043795620437,0.0567282321899736,0.0409763313609468,0.0394082840236687,0.0461708064516129
"1994-03-15",0.0242904290429042,0.0349473684210526,0.026176961602671,0.068057299270073,0.0216240875912408,0.048179419525066,0.036612426035503,0.0344378698224852,0.0408853225806451
"1994-03-16",0.0235643564356436,0.0329736842105264,0.0313021702838063,0.0603937956204379,0.0325912408759124,0.046042216358839,0.0431952662721893,0.0337278106508876,0.0385296774193549
"1994-03-17",0.0228382838283829,0.030842105263158,0.0234223706176961,0.0555675182481752,0.0244525547445256,0.0396306068601584,0.0339497041420118,0.02896449704142,0.0366672580645162
"1994-03-18",0.0286468646864686,0.0355789473684212,0.026176961602671,0.0579525547445257,0.0276642335766424,0.0417678100263852,0.0319526627218936,0.0303254437869822,0.0362048387096774
"1994-03-19",0.0271947194719473,0.0315526315789474,0.0531719532554258,0.05439598540146,0.0348905109489051,0.100791556728232,0.0299852071005917,0.0379881656804735,0.0643659677419355
"1994-03-20",0.0264686468646864,0.024578947368421,0.0295492487479132,0.0567530413625303,0.0322627737226278,0.048179419525066,0.024896449704142,0.0323668639053254,0.042791129032258
"1994-03-21",0.0228382838283829,0.0255789473684211,0.0219031719532554,0.0414152068126521,0.0227189781021897,0.0319261213720317,0.0169378698224851,0.0253254437869823,0.0352837096774195
"1994-03-22",0.0228382838283829,0.0255789473684211,0.0180300500834725,0.0384762773722627,0.0161496350364962,0.0267810026385225,0.0287130177514794,0.0226627218934912,0.0325517741935484
"1994-03-23",0.0228382838283829,0.024578947368421,0.0158263772954925,0.0384762773722627,0.0186131386861315,0.0233509234828495,0.0231065088757396,0.0211538461538461,0.0307572580645161
"1994-03-24",0.0228382838283829,0.0240789473684211,0.0140634390651084,0.0375234793187349,0.0156021897810219,0.0216358839050133,0.0219526627218936,0.0202662721893492,0.0303122580645161
"1994-03-25",0.0213861386138614,0.0235789473684211,0.0132437395659433,0.0338452554744526,0.0156021897810219,0.0199208443271768,0.0380177514792899,0.0198224852071005,0.0272362903225807
"1994-03-26",0.0293729372937295,0.0343157894736843,0.0158263772954925,0.0338452554744526,0.0256204379562044,0.0284960422163589,0.0326183431952662,0.027603550295858,0.0496048387096775
"1994-03-27",0.0271947194719473,0.024578947368421,0.0132437395659433,0.0263362530413624,0.0183394160583941,0.0199208443271768,0.0207988165680473,0.0221301775147928,0.0307572580645161
"1994-03-28",0.0250165016501651,0.0240789473684211,0.012864774624374,0.021907907542579,0.0474452554744524,0.0178126649076518,0.0169378698224851,0.0189349112426036,0.0298683870967742
"1994-03-29",0.0271947194719473,0.022578947368421,0.0117278797996661,0.0139327250608272,0.0172445255474452,0.017419525065963,0.0225295857988166,0.0180473372781065,0.0294261290322582
"1994-03-30",0.0250165016501651,0.022578947368421,0.0113489148580967,0.0144153284671533,0.016970802919708,0.017419525065963,0.0268047337278106,0.0171597633136096,0.0268027419354839
"1994-03-31",0.0279207920792079,0.022578947368421,0.0167078464106845,0.0271188564476885,0.0191605839416058,0.0284960422163589,0.0225295857988166,0.0198224852071005,0.0272362903225807
"1994-04-01",0.0315511551155117,0.0260789473684211,0.0189983305509183,0.0338452554744526,0.0213503649635036,0.0302110817941952,0.0296682507532759,0.0242603550295859,0.0298683870967742
"1994-04-02",0.0264686468646864,0.0215789473684211,0.0185141903171953,0.0320854014598539,0.0183394160583941,0.0302110817941952,0.0260121369498076,0.0211538461538461,0.0294261290322582
"1994-04-03",0.0235643564356436,0.0215789473684211,0.0145041736227045,0.0263362530413624,0.0156021897810219,0.0216358839050133,0.0238046151456306,0.0189349112426036,0.0289853225806451
"1994-04-04",0.0221122112211221,0.0206842105263159,0.0124858096828047,0.0164997566909975,0.0166970802919708,0.017419525065963,0.0225959227590926,0.0160059171597633,0.0285458064516129
"1994-04-05",0.0206600660066008,0.0197894736842106,0.0113489148580967,0.0149128953771289,0.0156021897810219,0.0166332453825857,0.0215382986941075,0.0167751479289941,0.0255112903225807
"1994-04-06",0.0199339933993399,0.0197894736842106,0.0105909849749584,0.0134648418491483,0.0156021897810219,0.0166332453825857,0.0214549062678406,0.0156213017751479,0.0242337096774194
"1994-04-07",0.0221122112211221,0.0197894736842106,0.0102120200333891,0.0121446472019464,0.0161496350364962,0.0166332453825857,0.0221264434282797,0.0152366863905324,0.0229706451612903
"1994-04-08",0.0199339933993399,0.0197894736842106,0.00919198664440746,0.0113305352798054,0.0142335766423358,0.0162401055408972,0.0212273465260568,0.0160059171597633,0.0225529032258065
"1994-04-09",0.0192079207920792,0.0202368421052632,0.00919198664440746,0.0117312652068127,0.0142335766423358,0.0158469656992084,0.0211956291334305,0.0152366863905324,0.024658064516129
"1994-04-10",0.0213861386138614,0.0240789473684211,0.00983305509181975,0.0117312652068127,0.0139598540145986,0.0154538258575199,0.0235434226885276,0.0156213017751479,0.0281079032258065
"1994-04-11",0.0286468646864686,0.0211315789473685,0.00919198664440746,0.0117312652068127,0.0150547445255473,0.0150606860158311,0.0236185717525088,0.0189349112426036,0.0272362903225807
"1994-04-12",0.0213861386138614,0.0202368421052632,0.00855091819699494,0.0109422141119222,0.0147810218978102,0.0150606860158311,0.0215993233769738,0.0156213017751479,0.0250838709677419
"1994-04-13",0.0184818481848186,0.0197894736842106,0.00855091819699494,0.0105659367396593,0.0134124087591241,0.0146675461741426,0.0207496045823392,0.013698224852071,0.0221367741935483
"1994-04-14",0.017029702970297,0.0188947368421053,0.0082303839732889,0.00950608272506082,0.0136861313868613,0.0146675461741426,0.0199192469225933,0.0133136094674555,0.0225529032258065
"1994-04-15",0.0177557755775577,0.0188947368421053,0.00790984974958264,0.00638892944038938,0.0125912408759123,0.0142744063324538,0.0199333290538861,0.0133136094674555,0.0225529032258065
"1994-04-16",0.017029702970297,0.018,0.00790984974958264,0.00615742092457428,0.0123175182481752,0.0142744063324538,0.0192569151213311,0.013698224852071,0.0217224193548387
"1994-04-17",0.0148514851485149,0.0171052631578947,0.00758931552587638,0.00593345498783449,0.0123175182481752,0.0137572559366754,0.0182205517265126,0.0133136094674555,0.0204893548387097
"1994-04-18",0.0133993399339933,0.0171052631578947,0.00758931552587638,0.00593345498783449,0.0131386861313869,0.0150606860158311,0.0181345677854554,0.0129881656804733,0.020081935483871
"1994-04-19",0.0106930693069307,0.0162631578947368,0.00726878130217035,0.00571678832116795,0.0123175182481752,0.0146675461741426,0.0168940738469872,0.0126627218934912,0.0196762903225807
"1994-04-20",0.00963696369636957,0.0171052631578947,0.00694824707846409,0.00550742092457424,0.0123175182481752,0.0137572559366754,0.0169585774822154,0.012337278106509,0.0192722580645162
"1994-04-21",0.0163036303630364,0.0188947368421053,0.0113489148580967,0.00854282238442816,0.0128649635036497,0.0170263852242745,0.0201785891583748,0.0140828402366864,0.0213096774193549
"1994-04-22",0.035907590759076,0.0362105263157895,0.0140634390651084,0.0109422141119222,0.014507299270073,0.0284960422163589,0.0337152973390655,0.0323668639053254,0.0394683870967742
"1994-04-23",0.0177557755775577,0.0255789473684211,0.0121068447412354,0.00984817518248171,0.0232846715328467,0.017419525065963,0.0234251223174737,0.0226627218934912,0.0394683870967742
"1994-04-24",0.00858085808580866,0.0206842105263159,0.00919198664440746,0.00739549878345502,0.0213503649635036,0.0154538258575199,0.0188768478985519,0.0163905325443787,0.0289853225806451
"1994-04-25",0.00699669966996708,0.0255789473684211,0.00855091819699494,0.00687566909975668,0.0156021897810219,0.0154538258575199,0.020930282053746,0.0148520710059172,0.0221367741935483
