"","E65925000","E73900000","E73770000","E73765000","E73820000","E73780000","E73690001","E73960000","E73600000"
"2005-09-27",0.0355421686746988,0.0217942583732058,0.0383539639639641,0.0120733082706768,0.0149851485148516,0.0125015576323988,0.0380270270270271,0.0297208737864079,0.0412391304347826
"2005-09-28",0.0323614457831325,0.0197846889952153,0.0363874234234234,0.0109548872180452,0.0139356435643565,0.0121028037383177,0.0331081081081082,0.0285679611650484,0.0364239130434783
"2005-09-29",0.0292409638554216,0.0172727272727273,0.035155081081081,0.00983646616541356,0.0120990099009901,0.0107071651090342,0.0308378378378378,0.027876213592233,0.0337499999999999
"2005-09-30",0.0328072289156627,0.0227990430622009,0.0356814054054053,0.0114022556390978,0.0105247524752474,0.0117040498442367,0.0334594594594595,0.0285679611650484,0.0346413043478262
"2005-10-01",0.0557228915662651,0.021291866028708,0.0341107207207207,0.0207593984962406,0.0139356435643565,0.0272897196261683,0.0345135135135135,0.0260922330097086,0.0422500054347825
"2005-10-02",0.0496385542168676,0.0172727272727273,0.028406072072072,0.0240413533834587,0.0257623762376238,0.030638629283489,0.0298648648648649,0.0263106796116506,0.0442717391304348
"2005-10-03",0.0438192771084338,0.0138397129186603,0.0330774954954955,0.0185714285714287,0.0232673267326733,0.0246105919003115,0.0282432432432433,0.0260922330097086,0.0422500054347825
"2005-10-04",0.0412891566265061,0.211722488038278,0.0410937477477478,0.034812030075188,0.0236237623762376,0.0502180685358256,0.0387297297297298,0.0350303398058252,0.0355326086956522
"2005-10-05",0.262650602409638,0.231100478468899,0.280873873873874,1.24812030075188,0.45,1.11884735202492,0.269527027027027,0.233543689320388,0.0921195652173914
"2005-10-06",0.359759036144578,0.12822966507177,0.20468972972973,0.214360902255639,0.154455445544554,0.220560747663551,0.188513513513513,0.217057038834952,0.140760869565217
"2005-10-07",0.259036144578313,0.0835406698564594,0.128198522522523,0.0851879699248119,0.0735891089108911,0.0986915887850468,0.135810810810811,0.119902912621359,0.111086956521739
"2005-10-08",0.201265060240964,0.114832535885167,0.127922738738739,0.0725563909774436,0.0631683168316832,0.0958878504672898,0.131081081081081,0.0990776699029126,0.114130434782609
"2005-10-09",0.230722891566265,0.1311004784689,0.141965207207207,0.131203007518797,0.136633663366337,0.303426791277259,0.147297297297297,0.12121359223301,0.156086956521739
"2005-10-10",0.207409638554217,0.10622009569378,0.12217981981982,0.0812406015037594,0.107079207920792,0.0902803738317757,0.109668918918919,0.108907766990291,0.140760869565217
"2005-10-11",0.142168674698795,0.0732057416267942,0.0953914234234234,0.0550751879699247,0.0624356435643565,0.0547352024922119,0.0876081081081082,0.0820631067961166,0.115652173913043
"2005-10-12",0.101746987951807,0.0496650717703349,0.0769370450450451,0.0298909774436089,0.032,0.0375389408099689,0.072608108108108,0.0658495145631068,0.0839673913043479
"2005-10-13",0.084277108433735,0.036543062200957,0.0631213873873875,0.0207593984962406,0.0279009900990099,0.0336448598130841,0.0597027027027026,0.0527487864077669,0.0681521739130435
"2005-10-14",0.0730120481927712,0.0757894736842106,0.0578275315315315,0.0229473684210526,0.0300247524752475,0.0449844236760124,0.0571081081081082,0.0462985436893204,0.0609782608695653
"2005-10-15",0.0657228915662651,0.0575956937799043,0.0586635495495496,0.0298909774436089,0.0574257425742575,0.0542834890965733,0.0588378378378378,0.0549029126213592,0.0669565217391304
"2005-10-16",0.0696987951807229,0.111004784688995,0.0661565585585586,0.0725563909774436,0.0476732673267326,0.0663084112149532,0.0658175675675676,0.0720388349514562,0.0657608695652174
"2005-10-17",0.108012048192771,0.216028708133971,0.163073153153153,0.368515037593985,0.234257425742574,0.42803738317757,0.14527027027027,0.136868932038835,0.144021739130435
"2005-10-18",0.107228915662651,0.158851674641148,0.170030504504505,0.168609022556391,0.165742574257426,0.20809968847352,0.132432432432432,0.169854368932039,0.1375
"2005-10-19",0.0892771084337349,0.0956937799043063,0.112026396396396,0.0725563909774436,0.0657326732673267,0.08803738317757,0.0967972972972972,0.105558252427185,0.105
"2005-10-20",0.0723493975903615,0.0658851674641148,0.0832487747747748,0.0428195488721805,0.0448118811881189,0.0484112149532709,0.0778310810810812,0.0850242718446601,0.0839673913043479
"2005-10-21",0.0615180722891566,0.0448086124401914,0.0690195675675676,0.0298909774436089,0.0367970297029703,0.034423676012461,0.0653648648648648,0.0685800970873787,0.0693478260869564
"2005-10-22",0.0557228915662651,0.0420334928229664,0.0592933333333334,0.0211240601503759,0.0303069306930692,0.0282943925233645,0.0562432432432431,0.0583737864077669,0.0609782608695653
"2005-10-23",0.0480120481927711,0.0344976076555024,0.0529009369369369,0.0168233082706768,0.0232673267326733,0.0217289719626168,0.156756756756757,0.044623786407767,0.0540489130434783
"2005-10-24",0.0427710843373494,0.0283612440191388,0.0454222162162161,0.0139097744360903,0.0168069306930694,0.0169470404984424,0.0416486486486487,0.0440655339805824,0.0494619565217391
"2005-10-25",0.0393132530120481,0.0238038277511963,0.0431448468468469,0.0109548872180452,0.0136732673267326,0.0145716510903426,0.0369729729729729,0.0325424757281554,0.0452826086956521
"2005-10-26",0.0373734939759036,0.021291866028708,0.0378140360360359,0.00983646616541356,0.0128861386138615,0.0164719626168224,0.0341621621621622,0.0304126213592233,0.0402282608695652
"2005-10-27",0.036,0.0263157894736843,0.0452308648648649,0.0193007518796993,0.0136732673267326,0.0174221183800622,0.0362702702702702,0.0292597087378641,0.0442717391304348
"2005-10-28",0.114277108433735,0.142583732057416,0.138264792792793,0.317293233082707,0.06390099009901,0.23177570093458,0.19222972972973,0.069617718446602,0.16304347826087
"2005-10-29",0.213855421686747,0.158851674641148,0.222517297297297,0.206240601503759,0.222524752475248,0.308489096573209,0.193716216216216,0.12997572815534,0.246956521739131
"2005-10-30",0.168072289156626,0.109090909090909,0.141393675675676,0.0812406015037594,0.0704702970297029,0.0828037383177569,0.118945945945946,0.203640776699029,0.179891304347826
"2005-10-31",0.115060240963855,0.0598564593301436,0.103719369369369,0.0433533834586466,0.045118811881188,0.0529283489096573,0.0861081081081081,0.125825242718447,0.118695652173913
"2005-11-01",0.0871084337349397,0.0399521531100477,0.0769370450450451,0.0303383496240601,0.0359504950495049,0.0328660436137072,0.066722972972973,0.0642111650485437,0.0866847826086956
"2005-11-02",0.0703614457831325,0.0351794258373206,0.0616226846846848,0.0214887218045112,0.0303069306930692,0.0246105919003115,0.0549999999999999,0.0602791262135922,0.0645652173913043
"2005-11-03",0.0523493975903615,0.0297248803827752,0.0526990270270271,0.016531954887218,0.0261188118811881,0.0197118380062304,0.0473243243243244,0.0580582524271844,0.0574891304347827
"2005-11-04",0.0469638554216867,0.0258133971291865,0.0463832252252252,0.013327067669173,0.0202376237623763,0.0159968847352026,0.0431621621621621,0.0561650485436893,0.0517554347826088
"2005-11-05",0.0438192771084338,0.0217942583732058,0.042394936936937,0.0114022556390978,0.0147227722772276,0.0129003115264799,0.0366216216216215,0.0500728155339807,0.0462934782608695
"2005-11-06",0.0378313253012048,0.0197846889952153,0.039806900900901,0.00961278195488724,0.0115742574257425,0.0113052959501558,0.0373243243243244,0.0449029126213591,0.0442717391304348
"2005-11-07",0.0551506024096386,0.0177751196172249,0.0401730990990992,0.00827067669172932,0.00978465445544563,0.0101090342679129,0.101013513513514,0.0386407766990291,0.0597826086956521
"2005-11-08",0.0378313253012048,0.0155741626794259,0.0497031891891893,0.00711278195488729,0.00892326831683166,0.00946728971962618,0.0783108108108108,0.0313349514563106,0.0517554347826088
"2005-11-09",0.030578313253012,0.0138397129186603,0.0412787567567567,0.00612030075187975,0.00806188118811879,0.00786292834890956,0.0571081081081082,0.026747572815534,0.0442717391304348
"2005-11-10",0.0283975903614457,0.0134928229665072,0.0355056576576576,0.00545864661654138,0.00720049504950504,0.00690031152647985,0.046945945945946,0.0252184466019418,0.0373152173913043
"2005-11-11",0.0272048192771084,0.0138397129186603,0.0320555135135134,0.0048477443609023,0.00612376237623757,0.00652881619937684,0.0412702702702703,0.0236893203883495,0.0355326086956522
"2005-11-12",0.0252168674698796,0.0124521531100479,0.029058018018018,0.00473308270676687,0.00521485148514844,0.00578582554517126,0.0345135135135135,0.0214138349514563,0.0337499999999999
"2005-11-13",0.0240481927710843,0.0127990430622009,0.0266402702702702,0.00450375939849623,0.00489603960396034,0.00541433021806847,0.0301891891891892,0.0206128640776699,0.0310760869565216
"2005-11-14",0.0228915662650602,0.0100239234449762,0.0247598738738739,0.00415977443609017,0.00457722772277225,0.00479517133956375,0.0272702702702703,0.0190109223300972,0.0284836956521739
"2005-11-15",0.0217349397590361,0.00933014354066986,0.022628054054054,0.00381578947368411,0.0044178217821782,0.0046713395638629,0.0251689189189188,0.0182645631067961,0.0268641304347825
"2005-11-16",0.0206204819277109,0.00886124401913868,0.0212936216216215,0.00358646616541347,0.0040990099009901,0.00433177570093468,0.0237162162162161,0.0175364077669904,0.0260543478260868
"2005-11-17",0.020277108433735,0.00933014354066986,0.0207097657657658,0.00324248120300741,0.00393960396039605,0.00396417445482866,0.0225540540540541,0.016990291262136,0.0260543478260868
"2005-11-18",0.0195903614457831,0.00933014354066986,0.021000990990991,0.00301315789473677,0.00378019801980201,0.00387227414330216,0.0237162162162161,0.016626213592233,0.0260543478260868
"2005-11-19",0.0206204819277109,0.00862679425837332,0.0201316396396396,0.00289849624060157,0.00346138613861391,0.00396417445482866,0.0242972972972972,0.0162621359223301,0.0260543478260868
"2005-11-20",0.0209638554216867,0.00815789473684214,0.0197018378378377,0.00266917293233093,0.00346138613861391,0.00359657320872264,0.0228445945945945,0.0158980582524273,0.023625
"2005-11-21",0.0185602409638554,0.00651674641148325,0.0178774774774775,0.00259586466165418,0.00330198019801986,0.00313707165109034,0.021972972972973,0.0155339805825243,0.0220054347826086
"2005-11-22",0.0175301204819278,0.00534449760765554,0.016517099099099,0.00244924812030067,0.00298316831683176,0.00267757009345804,0.0231351351351352,0.0151699029126213,0.0204347826086957
"2005-11-23",0.0172108433734939,0.00464114832535878,0.0159836306306307,0.00230263157894739,0.00282376237623772,0.00252180685358261,0.0194932432432433,0.0162621359223301,0.0189130434782609
"2005-11-24",0.0165722891566265,0.0385885167464115,0.0169212288288287,0.00450375939849623,0.01,0.00295327102803733,0.0248783783783784,0.0158980582524273,0.0196739130434782
"2005-11-25",0.0162530120481927,0.0468899521531101,0.0218831711711711,0.00393045112781953,0.0164950495049505,0.00442367601246096,0.0225540540540541,0.0158980582524273,0.0244347826086957
"2005-11-26",0.0172108433734939,0.0238038277511963,0.0208551891891893,0.00358646616541347,0.0110495049504951,0.00590965732087234,0.0189662162162163,0.0151699029126213,0.0228152173913043
"2005-11-27",0.015933734939759,0.0159210526315789,0.0236855135135134,0.00335714285714284,0.00676980198019805,0.00405607476635517,0.0222635135135134,0.0144902912621359,0.0196739130434782
"2005-11-28",0.0146566265060242,0.0114114832535885,0.0204199819819819,0.00324248120300741,0.00553366336633654,0.00313707165109034,0.0213918918918918,0.0141504854368932,0.017391304347826
"2005-11-29",0.0134698795180723,0.0100239234449762,0.0197018378378377,0.0031278195488722,0.00425841584158415,0.00252180685358261,0.0222635135135134,0.0131310679611651,0.0166304347826087
"2005-11-30",0.0128915662650602,0.00862679425837332,0.0204199819819819,0.00301315789473677,0.00282376237623772,0.00226635514018692,0.0208108108108107,0.0121116504854368,0.017391304347826
"2005-12-01",0.0149759036144579,0.00909569377990427,0.0174653927927928,0.00278383458646614,0.00220643564356426,0.00207476635514015,0.0234256756756757,0.0114684466019417,0.0166304347826087
"2005-12-02",0.0355421686746988,0.00862679425837332,0.0141656774774774,0.00259586466165418,0.0221980198019802,0.00220249221183799,0.0211013513513514,0.0111650485436894,0.0204347826086957
"2005-12-03",0.0369156626506024,0.00768899521531097,0.0140388,0.00252255639097743,0.017118811881188,0.00368847352024915,0.0208108108108107,0.0108616504854369,0.017391304347826
"2005-12-04",0.0323614457831325,0.00675119617224884,0.0123052414414415,0.00237593984962414,0.00913861386138604,0.00387227414330216,0.0208108108108107,0.0105582524271846,0.0158695652173912
"2005-12-05",0.0217349397590361,0.00722009569377979,0.0123052414414415,0.00230263157894739,0.00393960396039605,0.00378037383177565,0.021972972972973,0.00995145631067951,0.015108695652174
"2005-12-06",0.0182168674698795,0.0096770334928229,0.0131619729729731,0.0020093984962406,0.00612376237623757,0.00313707165109034,0.0213918918918918,0.00904126213592238,0.015108695652174
"2005-12-07",0.0165722891566265,0.00886124401913868,0.0110005243243243,0.00186278195488732,0.0040990099009901,0.00295327102803733,0.0189662162162163,0.00844053398058242,0.0143478260869565
"2005-12-08",0.0149759036144579,0.00698564593301443,0.0100844072072073,0.00164285714285706,0.00330198019801986,0.00286137071651082,0.0189662162162163,0.00814320388349521,0.013586956521739
"2005-12-09",0.0134698795180723,0.00581339712918649,0.0110005243243243,0.00142293233082702,0.00266435643564367,0.00245794392523369,0.0189662162162163,0.00754854368932034,0.0122826086956522
"2005-12-10",0.0123132530120482,0.00487559808612437,0.00997187387387388,0.00116353383458656,0.00240544554455435,0.00213862928348907,0.0187027027027027,0.0069538834951457,0.0122826086956522
"2005-12-11",0.0123132530120482,0.00440669856459319,0.00844385045045049,0.00108458646616549,0.00220643564356426,0.00188317757009338,0.0184391891891893,0.00635922330097083,0.0109782608695652
"2005-12-12",0.0120240963855422,0.00417224880382783,0.00802390810810816,0.000926691729323359,0.00210693069306922,0.00156386292834898,0.0148452702702702,0.00576456310679618,0.0109782608695652
"2005-12-13",0.0117349397590361,0.00382057416267934,0.00855001081081075,0.00061090225563909,0.00190792079207913,0.00143613707165113,0.0163310810810811,0.00576456310679618,0.0109782608695652
"2005-12-14",0.0106867469879519,0.00370334928229665,0.00771392972972973,0.000453007518796955,0.00170891089108904,0.00130841121495329,0.0155405405405404,0.00523968446601941,0.00976086956521738
"2005-12-15",0.00992771084337352,0.00358612440191397,0.00823293693693694,0.000396616541353367,0.00170891089108904,0.00121728971962609,0.0150770270270271,0.00481978155339813,0.0103260869565218
"2005-12-16",0.00916867469879512,0.00346889952153107,0.00720692972972969,0.000362781954887259,0.00150990099009896,0.00109579439252339,0.0155405405405404,0.00450485436893211,0.00919565217391294
"2005-12-17",0.0089156626506024,0.00346889952153107,0.00792010450450453,0.000328947368421151,0.00141039603960391,0.00124766355140182,0.0189662162162163,0.00397997572815534,0.00976086956521738
"2005-12-18",0.0084578313253012,0.00323444976076548,0.00855001081081075,0.000396616541353367,0.00131089108910887,0.000943925233644949,0.0181756756756757,0.00344660194174762,0.0109782608695652
"2005-12-19",0.0109397590361446,0.00323444976076548,0.00823293693693694,0.000531954887218022,0.00121138613861382,0.00124766355140182,0.0184391891891893,0.00165837378640776,0.0109782608695652
"2005-12-20",0.0117349397590361,0.00299999999999989,0.00771392972972973,0.000926691729323359,0.000912871287128691,0.00137227414330221,0.0176486486486487,0.00680521844660187,0.0116304347826086
"2005-12-21",0.0137590361445783,0.00276555023923453,0.0103108036036037,0.00108458646616549,0.00131089108910887,0.00239408099688476,0.0134547297297298,0.00888956310679623,0.0129347826086956
"2005-12-22",0.015933734939759,0.00276555023923453,0.0103108036036037,0.00100563909774443,0.00220643564356426,0.00359657320872264,0.0132229729729729,0.00739987864077674,0.0109782608695652
