"","E84071000","E84095000","E84095500"
"1993-08-28",0.0144914587332055,0.0141573578595318,0.0168329938900205
"1993-08-29",0.0149585412667945,0.0131185618729097,0.0168329938900205
"1993-08-30",0.0144914587332055,0.0127745819397993,0.0168329938900205
"1993-08-31",0.0140305182341651,0.0127745819397993,0.0168329938900205
"1993-09-01",0.044016122840691,0.0127745819397993,0.0168329938900205
"1993-09-02",0.0279190978886756,0.0120904682274248,0.0168329938900205
"1993-09-03",0.0173841650671784,0.0117505016722408,0.0168329938900205
"1993-09-04",0.0159108445297504,0.0114117056856187,0.0168329938900205
"1993-09-05",0.0159108445297504,0.0114117056856187,0.0168329938900205
"1993-09-06",0.0144914587332055,0.0120904682274248,0.0168329938900205
"1993-09-07",0.0144914587332055,0.0120904682274248,0.0168329938900205
"1993-09-08",0.0154316698656429,0.0114117056856187,0.0182790224032587
"1993-09-09",0.0159108445297504,0.0104035117056855,0.0187881873727087
"1993-09-10",0.0154316698656429,0.0104035117056855,0.0190427698574338
"1993-09-11",0.0140305182341651,0.0107381270903011,0.0187881873727087
"1993-09-12",0.0144914587332055,0.0110742474916388,0.0187881873727087
"1993-09-13",0.0140305182341651,0.0107381270903011,0.0182790224032587
"1993-09-14",0.0173841650671784,0.0104035117056855,0.0182790224032587
"1993-09-15",0.0173841650671784,0.0104035117056855,0.0187881873727087
"1993-09-16",0.0168870441458733,0.0107381270903011,0.0187881873727087
"1993-09-17",0.0154316698656429,0.0104035117056855,0.0182790224032587
"1993-09-18",0.0149585412667945,0.0104035117056855,0.0182790224032587
"1993-09-19",0.0168870441458733,0.0107381270903011,0.0182790224032587
"1993-09-20",0.0362668905950096,0.0104035117056855,0.0182790224032587
"1993-09-21",0.0404174664107486,0.0239205685618729,0.0198065173116089
"1993-09-22",0.0238014395393473,0.0633909698996655,0.0370162932790223
"1993-09-23",0.094495009596929,0.078958026755853,0.0980142566191446
"1993-09-24",0.117533973128599,0.0754595317725753,0.137678207739308
"1993-09-25",0.058817178502879,0.0650974916387961,0.070264765784114
"1993-09-26",0.0555556621880997,0.0629652173913042,0.0549898167006111
"1993-09-27",0.0885604606525912,0.0855737458193979,0.0537372708757637
"1993-09-28",0.0523710172744722,0.0931553511705685,0.0572810590631365
"1993-09-29",0.0362668905950096,0.0931553511705685,0.0508146639511202
"1993-09-30",0.0349246641074856,0.0672389632107024,0.0508146639511202
"1993-10-01",0.0323028790786948,0.0438382943143814,0.0182790224032587
"1993-10-02",0.0267151631477927,0.0228035117056855,0.0216649694501019
"1993-10-03",0.0255331094049904,0.0155586956521738,0.025081466395112
"1993-10-04",0.0547523032629558,0.0148558528428093,0.0277698574338086
"1993-10-05",0.0856526871401151,0.0141573578595318,0.0299338085539715
"1993-10-06",0.0418417466410748,0.0323138795986622,0.0292922606924644
"1993-10-07",0.0404174664107486,0.0284568561872909,0.025081466395112
"1993-10-08",0.0539537428023034,0.0155586956521738,0.0203156822810591
"1993-10-09",0.0397128598848369,0.0114117056856187,0.019551934826884
"1993-10-10",0.0342613243761996,0.0110742474916388,0.0187881873727087
"1993-10-11",0.0255331094049904,0.0107381270903011,0.0182790224032587
"1993-10-12",0.0238014395393473,0.0104035117056855,0.0182790224032587
"1993-10-13",0.0226748560460652,0.0100704013377926,0.0182790224032587
"1993-10-14",0.0215708253358926,0.0100704013377926,0.0182790224032587
"1993-10-15",0.0159108445297504,0.0100704013377926,0.0182790224032587
"1993-10-16",0.0144914587332055,0.0104035117056855,0.0182790224032587
"1993-10-17",0.0135757197696738,0.0100704013377926,0.0182790224032587
"1993-10-18",0.0122485604606526,0.0104035117056855,0.0182790224032587
"1993-10-19",0.0122485604606526,0.0104035117056855,0.0182790224032587
"1993-10-20",0.0135757197696738,0.0107381270903011,0.0182790224032587
"1993-10-21",0.0126846449136275,0.0104035117056855,0.0182790224032587
"1993-10-22",0.0126846449136275,0.0104035117056855,0.0182790224032587
"1993-10-23",0.0267151631477927,0.00973862876254183,0.0182790224032587
"1993-10-24",0.0215708253358926,0.00973862876254183,0.0187881873727087
"1993-10-25",0.0303920345489443,0.0100704013377926,0.0203156822810591
"1993-10-26",0.0329503838771592,0.0100704013377926,0.0289714867617108
"1993-10-27",0.0226748560460652,0.0100704013377926,0.0406415478615072
"1993-10-28",0.0204894433781191,0.00940836120401345,0.0289714867617108
"1993-10-29",0.0210272552783108,0.00973862876254183,0.0205855397148675
"1993-10-30",0.0194310940499041,0.00973862876254183,0.020061099796334
"1993-10-31",0.0183959692898272,0.00940836120401345,0.0203156822810591
"1993-11-01",0.0210272552783108,0.00973862876254183,0.0161303462321791
"1993-11-02",0.0183959692898272,0.00973862876254183,0.0163645621181263
"1993-11-03",0.0159108445297504,0.0100704013377926,0.0165987780040733
"1993-11-04",0.0168870441458733,0.00973862876254183,0.0168329938900205
"1993-11-05",0.0163959692898272,0.00940836120401345,0.0173014256619144
"1993-11-06",0.0154316698656429,0.00940836120401345,0.0173014256619144
"1993-11-07",0.0159108445297504,0.00973862876254183,0.0177698574338085
"1993-11-08",0.0159108445297504,0.00973862876254183,0.0165987780040733
"1993-11-09",0.0144914587332055,0.0100704013377926,0.0158961303462322
"1993-11-10",0.0149585412667945,0.0104035117056855,0.015427698574338
"1993-11-11",0.0144914587332055,0.0100704013377926,0.0152036659877801
"1993-11-12",0.0140305182341651,0.0100704013377926,0.014979633401222
"1993-11-13",0.0144914587332055,0.00973862876254183,0.0156619144602852
"1993-11-14",0.0154316698656429,0.00973862876254183,0.014979633401222
"1993-11-15",0.0159108445297504,0.00973862876254183,0.015427698574338
"1993-11-16",0.0183959692898272,0.0100704013377926,0.0152036659877801
"1993-11-17",0.0243730326295586,0.0100704013377926,0.0152036659877801
"1993-11-18",0.0178871401151632,0.0104035117056855,0.015427698574338
"1993-11-19",0.0154316698656429,0.0100704013377926,0.015427698574338
"1993-11-20",0.0140305182341651,0.0104035117056855,0.0152036659877801
"1993-11-21",0.0131271593090212,0.0100704013377926,0.014531568228106
"1993-11-22",0.0131271593090212,0.0100704013377926,0.014531568228106
"1993-11-23",0.0135757197696738,0.00973862876254183,0.0138594704684318
"1993-11-24",0.0131271593090212,0.00940836120401345,0.0134114052953156
"1993-11-25",0.0131271593090212,0.00940836120401345,0.0129837067209777
"1993-11-26",0.0131271593090212,0.00973862876254183,0.0123727087576375
"1993-11-27",0.0140305182341651,0.00973862876254183,0.0121690427698575
"1993-11-28",0.0144914587332055,0.00940836120401345,0.0123727087576375
"1993-11-29",0.0135757197696738,0.0100704013377926,0.0123727087576375
"1993-11-30",0.0140305182341651,0.0100704013377926,0.0123727087576375
"1993-12-01",0.0226748560460652,0.0127745819397993,0.0185336048879836
"1993-12-02",0.0163959692898272,0.0134635451505016,0.0182790224032587
"1993-12-03",0.0149585412667945,0.0134635451505016,0.0180244399185336
"1993-12-04",0.0140305182341651,0.0134635451505016,0.0182790224032587
"1993-12-05",0.0168870441458733,0.0131185618729097,0.0185336048879836
"1993-12-06",0.0204894433781191,0.0131185618729097,0.0182790224032587
"1993-12-07",0.0163959692898272,0.0134635451505016,0.0190427698574338
"1993-12-08",0.0199573896353167,0.0138098662207358,0.0315376782077392
"1993-12-09",0.027314395393474,0.0141573578595318,0.0318584521384928
"1993-12-10",0.0183959692898272,0.0138098662207358,0.0302545824847251
"1993-12-11",0.0303920345489443,0.0138098662207358,0.0305753564154787
"1993-12-12",0.0279190978886756,0.0145060200668896,0.0265682281059063
"1993-12-13",0.0204894433781191,0.0145060200668896,0.0244908350305499
"1993-12-14",0.0199573896353167,0.0148558528428093,0.0230142566191447
"1993-12-15",0.0349246641074856,0.0148558528428093,0.0219348268839104
"1993-12-16",0.0462355086372361,0.0141573578595318,0.020061099796334
"1993-12-17",0.0369457773512476,0.0131185618729097,0.0187881873727087
"1993-12-18",0.0255331094049904,0.0131185618729097,0.0187881873727087
"1993-12-19",0.0255331094049904,0.0124319397993311,0.0185336048879836
"1993-12-20",0.0210272552783108,0.0124319397993311,0.0182790224032587
"1993-12-21",0.0199573896353167,0.0114117056856187,0.0173014256619144
"1993-12-22",0.0194310940499041,0.0114117056856187,0.0168329938900205
"1993-12-23",0.0194310940499041,0.0114117056856187,0.0168329938900205
"1993-12-24",0.0199573896353167,0.0114117056856187,0.0168329938900205
"1993-12-25",0.0232353166986565,0.0110742474916388,0.0168329938900205
"1993-12-26",0.0243730326295586,0.0107381270903011,0.0163645621181263
"1993-12-27",0.022119961612284,0.0107381270903011,0.0352494908350305
"1993-12-28",0.0267151631477927,0.0110742474916388,0.0292922606924644
"1993-12-29",0.0243730326295586,0.0107381270903011,0.0335437881873728
"1993-12-30",0.0717187140115163,0.0104035117056855,0.0487780040733197
"1993-12-31",0.0316605566218811,0.0104035117056855,0.0664460285132382
"1994-01-01",0.0243730326295586,0.0104035117056855,0.0467413441955193
"1994-01-02",0.027314395393474,0.0100704013377926,0.0271690427698574
"1994-01-03",0.0316605566218811,0.0107381270903011,0.022744399185336
"1994-01-04",0.0232353166986565,0.0124319397993311,0.0208553971486762
"1994-01-05",0.0232353166986565,0.0114117056856187,0.0203156822810591
"1994-01-06",0.0215708253358926,0.0107381270903011,0.0198065173116089
"1994-01-07",0.0210272552783108,0.0104035117056855,0.0192973523421589
"1994-01-08",0.022119961612284,0.0100704013377926,0.0187881873727087
"1994-01-09",0.0210272552783108,0.00973862876254183,0.0187881873727087
"1994-01-10",0.0279190978886756,0.00973862876254183,0.0224745417515275
"1994-01-11",0.0215708253358926,0.00973862876254183,0.0363034623217922
"1994-01-12",0.0194310940499041,0.0100704013377926,0.0345672097759675
"1994-01-13",0.0194310940499041,0.00973862876254183,0.0286710794297353
"1994-01-14",0.0310236084452975,0.0114117056856187,0.0256720977596741
"1994-01-15",0.0279190978886756,0.0127745819397993,0.0216649694501019
"1994-01-16",0.027314395393474,0.0124319397993311,0.0205855397148675
"1994-01-17",0.0291448176583493,0.0114117056856187,0.020061099796334
"1994-01-18",0.022119961612284,0.0110742474916388,0.0219348268839104
"1994-01-19",0.0215708253358926,0.0107381270903011,0.0224745417515275
"1994-01-20",0.0210272552783108,0.00973862876254183,0.022744399185336
"1994-01-21",0.0249502879078696,0.00940836120401345,0.0219348268839104
"1994-01-22",0.0303920345489443,0.0100704013377926,0.022204684317719
"1994-01-23",0.027314395393474,0.00973862876254183,0.0211252545824847
"1994-01-24",0.0238014395393473,0.00973862876254183,0.0205855397148675
"1994-01-25",0.0194310940499041,0.00940836120401345,0.0205855397148675
"1994-01-26",0.0210272552783108,0.00940836120401345,0.0203156822810591
"1994-01-27",0.0199573896353167,0.00940836120401345,0.020061099796334
"1994-01-28",0.0173841650671784,0.00940836120401345,0.0198065173116089
"1994-01-29",0.0159108445297504,0.0107381270903011,0.0203156822810591
"1994-01-30",0.0154316698656429,0.00973862876254183,0.0198065173116089
"1994-01-31",0.0168870441458733,0.00940836120401345,0.0198065173116089
"1994-02-01",0.027314395393474,0.00940836120401345,0.025081466395112
"1994-02-02",0.0194310940499041,0.00973862876254183,0.0236048879837067
"1994-02-03",0.0194310940499041,0.0104035117056855,0.0247861507128309
"1994-02-04",0.0238014395393473,0.0110742474916388,0.022744399185336
"1994-02-05",0.0411270633397314,0.0114117056856187,0.0241955193482688
"1994-02-06",0.027314395393474,0.0104035117056855,0.0219348268839104
"1994-02-07",0.0226748560460652,0.0110742474916388,0.0205855397148675
"1994-02-08",0.0425615163147792,0.0246690635451505,0.0211252545824847
"1994-02-09",0.0285292706333973,0.0273128762541806,0.0289714867617108
"1994-02-10",0.0261214011516315,0.0820364548494983,0.0321792260692464
"1994-02-11",0.115895777351248,0.0557896321070235,0.125763747454175
"1994-02-12",0.0571768714011516,0.0299916387959867,0.0586558044806518
"1994-02-13",0.0547523032629558,0.0280749163879599,0.0618635437881874
"1994-02-14",0.0454906909788868,0.0254207357859533,0.03989816700611
"1994-02-15",0.0390134357005758,0.0231750836120401,0.0370162932790223
"1994-02-16",0.0303920345489443,0.0228035117056855,0.0366598778004072
"1994-02-17",0.0362668905950096,0.0315371237458193,0.0520672097759673
"1994-02-18",0.0846923224568139,0.0319252508361203,0.0789205702647657
"1994-02-19",0.0508077735124761,0.0261754180602007,0.0669042769857433
"1994-02-20",0.0454906909788868,0.0216939799331104,0.0512321792260693
"1994-02-21",0.0411270633397314,0.0205918060200669,0.05
"1994-02-22",0.053159980806142,0.020226254180602,0.0508146639511202
"1994-02-23",0.053159980806142,0.0180515050167225,0.0421283095723015
"1994-02-24",0.0362668905950096,0.0169770903010034,0.070264765784114
"1994-02-25",0.0492640115163148,0.0166209030100335,0.069755600814664
"1994-02-26",0.0362668905950096,0.0152066889632108,0.0432586558044807
"1994-02-27",0.0303920345489443,0.0152066889632108,0.0417566140529531
"1994-02-28",0.0215708253358926,0.0138098662207358,0.0417566140529531
"1994-03-01",0.0310236084452975,0.0138098662207358,0.0338849287169043
"1994-03-02",0.0210272552783108,0.0131185618729097,0.0373727087576374
"1994-03-03",0.0215708253358926,0.0127745819397993,0.0265682281059063
"1994-03-04",0.0189106525911709,0.0124319397993311,0.0247861507128309
"1994-03-05",0.0226748560460652,0.0120904682274248,0.022204684317719
"1994-03-06",0.0215708253358926,0.0114117056856187,0.0219348268839104
"1994-03-07",0.027314395393474,0.0114117056856187,0.0236048879837067
"1994-03-08",0.0243730326295586,0.0110742474916388,0.0259674134419552
"1994-03-09",0.133115834932821,0.0107381270903011,0.0609470468431772
"1994-03-10",0.0771703454894435,0.0124319397993311,0.171843177189409
"1994-03-11",0.0681759117082534,0.0138098662207358,0.0549898167006111
"1994-03-12",0.0508077735124761,0.0131185618729097,0.0440325865580449
"1994-03-13",0.044016122840691,0.0117505016722408,0.0312169042769856
"1994-03-14",0.0329503838771592,0.0114117056856187,0.0328615071283096
"1994-03-15",0.0303920345489443,0.0107381270903011,0.029613034623218
"1994-03-16",0.0316605566218811,0.0107381270903011,0.0274694501018331
"1994-03-17",0.0285292706333973,0.0104035117056855,0.0355906313645622
"1994-03-18",0.048499520153551,0.0107381270903011,0.03989816700611
"1994-03-19",0.0285292706333973,0.0104035117056855,0.0402698574338085
"1994-03-20",0.0285292706333973,0.0104035117056855,0.0312169042769856
"1994-03-21",0.0279190978886756,0.0100704013377926,0.0274694501018331
"1994-03-22",0.0255331094049904,0.00973862876254183,0.0265682281059063
"1994-03-23",0.0226748560460652,0.00940836120401345,0.0233095723014256
"1994-03-24",0.0232353166986565,0.00973862876254183,0.0241955193482688
"1994-03-25",0.0226748560460652,0.0100704013377926,0.0244908350305499
"1994-03-26",0.0215708253358926,0.00973862876254183,0.0233095723014256
"1994-03-27",0.022119961612284,0.00940836120401345,0.0239002036659879
"1994-03-28",0.022119961612284,0.00907976588628756,0.022204684317719
"1994-03-29",0.022119961612284,0.00907976588628756,0.0213951120162932
"1994-03-30",0.0226748560460652,0.00907976588628756,0.0224745417515275
"1994-03-31",0.0226748560460652,0.00940836120401345,0.022204684317719
"1994-04-01",0.0238014395393473,0.00940836120401345,0.0219348268839104
"1994-04-02",0.0226748560460652,0.0269331103678929,0.0211252545824847
"1994-04-03",0.0215708253358926,0.0296070234113712,0.0205855397148675
"1994-04-04",0.0210272552783108,0.0323138795986622,0.0205855397148675
"1994-04-05",0.0215708253358926,0.0354451505016722,0.020061099796334
"1994-04-06",0.0215708253358926,0.0382158862876254,0.019551934826884
"1994-04-07",0.0215708253358926,0.0276934782608695,0.0205855397148675
"1994-04-08",0.0204894433781191,0.0180515050167225,0.0208553971486762
"1994-04-09",0.0210272552783108,0.0159117056856188,0.0211252545824847
"1994-04-10",0.0238014395393473,0.0141573578595318,0.0213951120162932
"1994-04-11",0.0232353166986565,0.0134635451505016,0.0205855397148675
"1994-04-12",0.0215708253358926,0.0131185618729097,0.0198065173116089
"1994-04-13",0.0210272552783108,0.0124319397993311,0.0192973523421589
"1994-04-14",0.0204894433781191,0.0114117056856187,0.0192973523421589
"1994-04-15",0.0204894433781191,0.0110742474916388,0.0187881873727087
"1994-04-16",0.0204894433781191,0.0107381270903011,0.0187881873727087
"1994-04-17",0.0238014395393473,0.00973862876254183,0.0187881873727087
"1994-04-18",0.022119961612284,0.00907976588628756,0.0187881873727087
"1994-04-19",0.022119961612284,0.0228035117056855,0.0187881873727087
"1994-04-20",0.0210272552783108,0.0338745819397994,0.0187881873727087
"1994-04-21",0.0183959692898272,0.0315371237458193,0.0187881873727087
"1994-04-22",0.0285292706333973,0.0265538461538462,0.0187881873727087
"1994-04-23",0.0232353166986565,0.0257978260869565,0.0187881873727087
"1994-04-24",0.0238014395393473,0.0184117056856188,0.0190427698574338
"1994-04-25",0.0267151631477927,0.0162657190635451,0.020061099796334
"1994-04-26",0.0744239923224568,0.0124319397993311,0.0198065173116089
"1994-04-27",0.0285292706333973,0.0114117056856187,0.0216649694501019
